,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TNFSF15,3633.8098325042547,-0.651426144424932,0.052075215847507246,-12.509331623943996,6.638040540432195e-36,1.466044674044671e-35
TNFSF18,510.3818060116342,0.5135559309777988,0.07071943373571557,7.261878437785577,3.8175121525133985e-13,5.93368784667871e-13
TNFSF4,11585.594117380846,-0.248669836969503,0.03322322995206589,-7.484818222920561,7.164623146662755e-14,1.1295797019920505e-13
TNFSF8,4363.688890682505,0.8592948719214539,0.04048621930952332,21.22437922276747,5.687228636101141e-100,2.5335489529262996e-99
TNFSF9,10250.781114743251,-0.48462965472816755,0.046174517203892214,-10.495608488729719,9.049276600802888e-26,1.7307740643933655e-25
TNF,5058.135430978292,0.28675034660324106,0.04702159692690895,6.098268994329775,1.0722320577282895e-09,1.5510064176676573e-09
TNIK,45823.30696742338,1.0121898924281514,0.03707393564926012,27.301927208484848,4.023913176403973e-164,3.2436724274267907e-163
TNIP1,360359.18318762083,0.2067580616469291,0.01944177290832123,10.634732882742139,2.0541650995496702e-26,3.97135984386721e-26
TNIP2,77344.64737602952,-0.135593302015373,0.014360687337746546,-9.441978564561525,3.658056234998552e-21,6.518084269207786e-21
TNIP3,2799.9946605434966,-0.32274813471635955,0.0658058612515388,-4.904549968317791,9.364178220111188e-07,1.261155849216854e-06
TNK1,31282.57184265956,-0.8379124005973055,0.030468684068280853,-27.500774195548754,1.7186023154677124e-166,1.4133507688496895e-165
TNK2,180223.7662222573,0.9679456016826694,0.026152921855891357,37.010992768466686,7.621704426349323e-300,1.6059231044918646e-298
TNKS1BP1,418902.74612268776,-0.4667515421364381,0.021252426293657346,-21.962270833788857,6.611132080525432e-107,3.1632106809359344e-106
TNKS2,153579.4264766567,0.17238829696284097,0.015070871724245552,11.43850867534809,2.6846042421851575e-30,5.488943721289472e-30
TNKS,125364.12716742273,0.5636561159757127,0.018859873232510815,29.886527286094235,2.94499178761152e-196,3.1285158061088146e-195
TNMD,904.3086128789232,0.5292382617231327,0.10239539224595215,5.168574973099479,2.3588566002901226e-07,3.2300973656018e-07
TNNC1,10899.408715085312,-0.6682447452577217,0.07004454359635483,-9.540282667963556,1.4244352638679878e-21,2.553770400842863e-21
TNNC2,5015.421155473607,-2.4334407256440094,0.06555250970648052,-37.122007022157376,1.240711037127976e-301,2.6610571601372838e-300
TNNI1,14835.114289485657,-2.2058477152573324,0.06205299221780686,-35.54780577727464,8.983264839292404e-277,1.6457729301436326e-275
TNNI2,5365.882367845572,-1.8565176995835277,0.06219998506197755,-29.847558608473125,9.443125591674606e-196,9.979510814794647e-195
