,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
5028,gsea,Purine-Containing Compound Metabolic Process (GO:0072521),-0.28225403051276576,-0.614809218106672,0.9184100418410042,1.0,1.0,6/6,88.66%,MACROD1;TTR;GUK1;MACROD2;FHIT;PRPS1
5029,gsea,Regulation Of mRNA 3'-End Processing (GO:0031440),0.2781979476509734,0.6143698496446665,0.8875255623721882,0.9580656759643593,1.0,5/11,58.98%,CDC73;PEX2;NCBP2;LEO1;PAPOLA
5030,gsea,Protein Retention In ER Lumen (GO:0006621),0.2974498092466835,0.6133008493051495,0.8959537572254336,0.9586847588038904,1.0,5/7,53.46%,OS9;KDELR3;RER1;KDELR2;PDIA2
5031,gsea,Response To Interleukin-1 (GO:0070555),-0.15784011181795782,-0.6131562210088594,0.9729119638826185,1.0,1.0,81/81,93.21%,ANXA1;ZC3H12A;MAPK13;IL1B;GBP1;CCL16;HIF1A;PYCARD;DAB2IP;HYAL1;IRAK1;IRAK2;CITED1;NR1D1;MYD88;MYLK3;UPF1;CCL7;NLRP7;CCL24;RELA;ANKRD1;CCL15;CCL26;XCL1;CCL22;SRC;USP10;CCL20;NFKB1;CCL11;CCL25;CCL17;CCL8;CCL5;HAS2;ADAMTS7;CD47;CCL13;SELE;TNFRSF11A;SPAM1;ADAMTS12;SFRP1;CCL1;SOX9;GBP2;CCL18;CHI3L1;XCL2;CCL21;NKX3-1;CCL19;LGALS9;CD40;TAF9;GBP3;HDAC4;SNCA;TANK;CCL3L1;CCL3;CCL4;CCL23;TRAF6;CX3CL1;IGBP1;IL1R1;CCL14;RC3H1;MAPK11;APP;PTGIS;RBMX;IRAK3;SMPD1;SIRPA;CCL2;HYAL2;YTHDC2;PRKCA
5032,gsea,Striated Muscle Tissue Development (GO:0014706),-0.2227421756164495,-0.6130025819402488,0.9330453563714903,1.0,1.0,13/13,90.51%,PRMT1;CSRP3;POLR2D;BMP7;SGCG;MYL7;GATA5;SGCZ;NDUFV2;TBX2;SGCD;PGM5;BMPR2
5033,gsea,Positive Regulation Of Type I Interferon Production (GO:0032481),-0.20272476984862878,-0.6127938773751107,0.880085653104925,1.0,1.0,59/59,98.87%,TICAM1;ISG15;OAS3;OAS2;POLR3G;IFIH1;OAS1;IRF7;HSPD1;GAPDH;RIOK3;IRF3;G3BP1;STAT1;IRAK1;IKBKE;POLR3B;MYD88;IRF1;TRAF3;CD14;TRIM15;TRIM65;DHX36;RIPK2;HSP90AA1;POLR3D;POLR3A;PQBP1;TRIM56;IRF5;NMBR;DHX33;CHUK;PTPN22;TLR2;DHX9;POLR3C;TLR9;TANK;DHX58;ZCCHC3;MAVS;DDX3X;TBK1;TRAF3IP3;SETD2;FLOT1;XIAP;NMB;RNF135;TLR8;POLR3F;PTPN11;TICAM2;TLR3;RAB2B;TLR7;TLR4
5034,gsea,Regulation Of Cholesterol Metabolic Process (GO:0090181),0.20755927617268607,0.6127377787312761,0.90748031496063,0.9588976199807979,1.0,11/23,50.42%,MBTPS2;ABCG1;ARV1;ERLIN2;ACADL;MBTPS1;GNB3;AQP8;LPCAT3;ACADVL;SEC14L2
5035,gsea,Glutamine Family Amino Acid Catabolic Process (GO:0009065),-0.2194147772915212,-0.612694053524603,0.9166666666666666,1.0,1.0,14/14,94.02%,ARG1;GLS2;ARHGAP11B;NOS1;NOS2;GLUD2;GLS;PRODH;NOS3;GLUL;GLUD1;DDAH2;GAD1;DDAH1
5036,gsea,Response To Ethanol (GO:0045471),-0.215042347018904,-0.6126822126620891,0.9134396355353075,1.0,1.0,18/18,84.51%,GOT2;ADH6;ADH7;TH;SOD1;CRHBP;DRD4;DRD3;SDF4;OPRM1;DRD2;GRIN3A;GLRA2;GRIN2B;GLRA1;GRIN2A;GRIN1;CHRNB2
5037,gsea,Eosinophil Migration (GO:0072677),-0.21268014362303872,-0.6125336743071204,0.9073684210526316,1.0,1.0,23/23,78.76%,CCL16;MEN1;CCL7;CCL24;CCL15;CCL26;XCL1;CCL22;LGALS3;CCL11;CCL25;CCL8;CCL5;CCL13;CCL18;XCL2;CCL3L1;CCL3;CCL4;CCL23;CX3CL1;CCL14;CCL2
5038,gsea,Eosinophil Chemotaxis (GO:0048245),-0.21268014362303872,-0.6125336743071204,0.9073684210526316,1.0,1.0,23/23,78.76%,CCL16;MEN1;CCL7;CCL24;CCL15;CCL26;XCL1;CCL22;LGALS3;CCL11;CCL25;CCL8;CCL5;CCL13;CCL18;XCL2;CCL3L1;CCL3;CCL4;CCL23;CX3CL1;CCL14;CCL2
5039,gsea,Regulation Of Receptor Binding (GO:1900120),0.247649980632359,0.6122111049817854,0.9296028880866426,0.9590817815231296,1.0,5/9,49.04%,HFE;ATP2A3;BDNF;ADIPOQ;B2M
5040,gsea,Serotonin Transport (GO:0006837),0.2705673220593866,0.6116631356496477,0.9213483146067416,0.9592767419018384,1.0,5/8,38.69%,SLC22A2;SLC29A4;SLC29A3;SLC6A4;SLC18A2
5041,gsea,Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232),0.19565419991001196,0.6112975011041278,0.9376299376299376,0.9593129883364665,1.0,15/26,50.00%,CLASP2;PIK3R1;SHANK3;WAS;ARHGAP6;CLASP1;SHANK1;ARHGAP28;INPP5K;RHPN1;TJP1;CGNL1;TMEFF2;RHPN2;MYOC
5042,gsea,PERK-mediated Unfolded Protein Response (GO:0036499),0.30537505259941344,0.6108833325166395,0.9120654396728016,0.9593822789881868,1.0,3/5,45.87%,EIF2AK3;QRICH1;DDIT3
5043,gsea,Negative Regulation Of Meiotic Cell Cycle (GO:0051447),-0.29156223893065997,-0.6107401877733946,0.9288702928870293,1.0,1.0,5/5,70.86%,FBXO5;NPPC;NANOS2;FBXO43;DUSP1
5044,gsea,3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427),-0.22525719059961485,-0.6102265121122561,0.9242761692650334,1.0,1.0,15/15,94.26%,SULT2B1;SULT2A1;TPST2;SULT1A2;SULT1E1;SULT1A1;SULT1A3;SULT1B1;SULT1C3;BPNT1;PAPSS1;ENPP1;PAPSS2;TPST1;SULT1C4
5045,gsea,Radial Glial Cell Differentiation (GO:0060019),-0.30132552394480033,-0.6101252651990181,0.9125248508946322,1.0,1.0,5/5,88.65%,GPR157;HES1;STAT3;METTL3;METTL14
5046,gsea,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),0.19993284681115947,0.6098617352169948,0.9289940828402367,0.9599755323527351,1.0,14/23,49.86%,PEA15;FAIM2;HMOX1;SCRT2;PARK7;DDX3X;RNF34;RFFL;NOS3;BMP5;CFLAR;BCL2L1;FAIM;ICAM1
5047,gsea,7-Methylguanosine mRNA Capping (GO:0006370),-0.37044862660311534,-0.6096588807190597,0.9282868525896414,1.0,1.0,3/3,62.97%,NCBP1;RNGTT;RNMT
5048,gsea,7-Methylguanosine RNA Capping (GO:0009452),-0.37044862660311534,-0.6096588807190597,0.9282868525896414,1.0,1.0,3/3,62.97%,NCBP1;RNGTT;RNMT
5049,gsea,Nicotinamide Nucleotide Biosynthetic Process (GO:0019359),-0.2481098030714939,-0.6094263306845787,0.9241803278688525,1.0,1.0,8/8,81.71%,KYNU;NADSYN1;QPRT;NAMPT;NADK;NMNAT3;NMNAT1;NMNAT2
5050,gsea,Positive Regulation Of Neuron Projection Arborization (GO:0150012),-0.27673599081390987,-0.6094125494584796,0.9133064516129032,1.0,1.0,7/7,90.37%,DVL1;WNT5A;DVL3;DVL2;MAP3K13;NCOA2;FZD4
5051,gsea,Positive Regulation Of Protein Polyubiquitination (GO:1902916),0.25241225569312326,0.6092981048555266,0.9138655462184874,0.9601673939608639,1.0,6/9,45.73%,GABARAP;XIAP;DDX3X;SPSB4;UBE2N;PTPN22
5052,gsea,Adenosine Metabolic Process (GO:0046085),0.27435624135976266,0.6091767423450837,0.9347408829174664,0.9599991224717458,1.0,3/6,43.50%,ADAL;TADA2A;NT5C1A
5053,gsea,Regulation Of Cellular Respiration (GO:0043457),-0.2206020706537682,-0.6088908399192118,0.9550102249488752,1.0,1.0,13/13,91.46%,VCP;SHMT2;PNPT1;PRELID1;ARL2;IDE;NOS2;IFNG;IL4;IL10RB;CBFA2T3;PRDM16;IFNAR1
5054,gsea,Intracellular Copper Ion Homeostasis (GO:0006878),-0.2282408405200249,-0.6088799432674717,0.950207468879668,1.0,1.0,11/11,79.66%,ANKRD9;MT2A;PRNP;SLC30A10;COX19;CCDC22;ARF1;ATP7B;APP;ATP7A;PRND
5055,gsea,Reproductive System Development (GO:0061458),-0.28556685832227624,-0.6085691640701683,0.9483870967741935,1.0,1.0,5/5,71.46%,WT1;HSD17B3;SHH;LHCGR;TBX3
5056,gsea,Olefinic Compound Biosynthetic Process (GO:0120255),-0.27930968239799564,-0.608202316392361,0.9324009324009324,1.0,1.0,3/6,27.27%,HSD17B1;SRD5A2;CYP11B2
5057,gsea,Positive Regulation Of Chromatin Binding (GO:0035563),-0.27446241468887456,-0.6079400138108783,0.9229249011857708,1.0,1.0,8/8,81.37%,DDX11;DTX3L;PARP9;GMNN;ZNF618;KDM4D;HMBOX1;MED9
5058,gsea,Sodium-Dependent Phosphate Transport (GO:0044341),0.29320963836738456,0.6074252119893595,0.9202898550724637,0.9611430364281313,1.0,3/7,45.75%,SLC17A7;SLC17A8;SLC17A4
5059,gsea,Regulation Of Mitotic Spindle Organization (GO:0060236),-0.2127555376577952,-0.607211931536786,0.8832684824902723,1.0,1.0,36/36,98.04%,PLK1;TPX2;STIL;GPSM2;TACC3;CHMP1A;SASS6;HSPA1B;CHMP4C;NUP62;GNAI1;HSPA1A;DRG1;VPS4B;RAE1;CHMP1B;DYNC1H1;PDCD6IP;CENPJ;CHMP2A;DCTN1;HNRNPU;CHMP4A;CHMP6;CHMP5;PSRC1;EML3;CEP97;TPR;NUMA1;CLTC;CHMP2B;PARP3;FSD1;CHMP7;MAP9
5060,gsea,Regulation Of Cytoplasmic Translation (GO:2000765),0.2081302027909859,0.6071031897192819,0.9204545454545454,0.9611378004930767,1.0,13/22,47.28%,NMNAT2;UNK;CPEB4;PARP16;CPEB1;CPEB2;PAIP1;CPEB3;CSDE1;FMR1;HNRNPU;DHX9;RBM24
5061,gsea,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),0.1698708078911572,0.6069499623200674,0.9398907103825137,0.9609862779316066,1.0,43/104,47.42%,TLR4;CX3CR1;MEF2C;LILRB1;TICAM2;PDE4B;XBP1;TRIM41;RHOA;CD86;NLRP3;AXL;CDC73;PEX2;PPM1E;CCR5;CCL2;SIRPA;CD68;TIRAP;TNFRSF1B;VIM;FCGR2B;LDOC1;CTR9;CD180;LILRB2;TNFSF4;TRAF6;MAPK8;LY96;NR1H3;PDCD4;ADAM9;CHMP5;CARD16;TNIP1;GBP3;CTSG;TLR2;HMGB1;PF4V1;DEFB124
5062,gsea,Negative Regulation Of T-helper 17 Cell Differentiation (GO:2000320),0.2675955932999526,0.6063671386538311,0.9298892988929889,0.9611700870054237,1.0,4/7,41.00%,SMAD7;RC3H1;LOXL3;TBX21
5063,gsea,Mitochondrion Organization (GO:0007005),-0.1741523262945657,-0.6050194819071422,0.9015748031496063,1.0,1.0,131/131,99.70%,TYMP;ATAD3A;TSPO;RAB38;TOMM40;ATAD3B;STOML2;TIMM44;TIMM13;PHB2;CHCHD10;HSPD1;FANCG;TOMM5;CXADR;MFN2;MTFR1;SPATA19;HK2;TOMM22;HSD17B10;BAX;LONP1;TIMM50;SUPV3L1;PNPT1;ATP2A1;TIMM10;THG1L;TMEM11;BID;TOMM34;CAV2;BIK;TERT;SAMM50;TIMM8B;SIRT5;DNAJA3;HIGD2A;BCS1L;MFN1;MTX2;RAB32;OPA1;COX7A2;OXA1L;PITRM1;BCAP31;RHOT2;MYH7B;MTX1;AIFM1;APEX1;TIMM9;CHCHD4;PPARGC1A;TMEM70;CHCHD2;DNM1L;IFIT2;TIMM17A;CHCHD7;NDUFS1;YME1L1;AIFM2;WDR81;GABPB1;MCL1;CHCHD3;UCP2;COX7A2L;COX7A1;HIGD1C;TIMM17B;PLD6;HIGD2B;SLC25A33;BCL2A1;FBXO7;BCL2L1;HIGD1A;FIS1;MUL1;PYROXD2;AIP;ATAD3C;TOMM7;NOS3;MPV17;MSTO1;SLC25A4;OMA1;DNAJC19;PRDX3;LETMD1;VPS13D;PARP1;ATPAF2;NUBPL;SFI1;HAX1;TOMM20;WASF1;PARK7;PTCD2;AGTPBP1;GDAP1;TRAK2;SLC25A36;TRAK1;ATPAF1;ATP7A;BNIP3;SLC25A46;SIRT4;MTM1;LRRK2;MEF2A;PINK1;PID1;MTX3;MFF;SPATA18;VPS13C;ATCAY;RHOT1;AKT3;USP30;BNIP3L;HIGD1B
5064,gsea,Histone mRNA Catabolic Process (GO:0071044),-0.26900063489072745,-0.6043877527820364,0.8818737270875764,1.0,1.0,10/10,89.56%,EXOSC4;UPF1;MTPAP;EXOSC10;XRN1;ERI1;SSB;TUT1;LSM1;DCP2
5065,gsea,Regulation Of Tooth Mineralization (GO:0070170),-0.2921028060346946,-0.6034349886760295,0.9253112033195021,1.0,1.0,5/5,70.80%,TFAP2A;MMP20;WNT6;BCOR;ASPN
5066,gsea,Regulation Of T-helper 1 Cell Cytokine Production (GO:2000554),-0.31136665192392743,-0.6023631892922197,0.9078156312625251,1.0,1.0,5/5,68.88%,IL1B;XCL1;IL18R1;TBX21;IL1R1
5067,gsea,Positive Regulation Of T-helper 1 Cell Cytokine Production (GO:2000556),-0.31136665192392743,-0.6023631892922197,0.9078156312625251,1.0,1.0,5/5,68.88%,IL1B;XCL1;IL18R1;TBX21;IL1R1
5068,gsea,AMP Metabolic Process (GO:0046033),-0.26141445913402467,-0.6022908557676668,0.930327868852459,1.0,1.0,7/7,73.87%,NT5E;AMPD1;AMPD3;SORD;NUDT2;NT5C1A;AMPD2
5069,gsea,Sphingosine Metabolic Process (GO:0006670),0.22977529549532386,0.6021270198617956,0.9281663516068053,0.9642494516237206,1.0,8/13,45.59%,ASAH1;SGPP1;NAAA;SPHK2;SPTLC2;ACER2;ACER3;SPTLC3
5070,gsea,Positive Regulation Of Membrane Potential (GO:0045838),0.28049514204559456,0.6015730426662639,0.9382978723404255,0.96441725137479,1.0,5/6,53.34%,GLRX;ANK3;BAD;AKT2;TCL1A
5071,gsea,Organelle Disassembly (GO:1903008),0.19842263754662665,0.6011399071294886,0.893574297188755,0.9644931602397293,1.0,28/47,50.02%,ULK2;UFM1;UBA5;UFC1;NEDD9;HDAC6;ATG2B;PRKAA2;KLC1;MTIF3;PLIN2;KIF9;KAT5;MAP4;SNX7;DYRK3;PNPLA2;PRKAA1;TEX264;PELO;ULK3;MCTS1;STX5;TRIP4;KIF5B;DDRGK1;RB1CC1;GFM2
5072,gsea,Regulation Of DNA Demethylation (GO:1901535),-0.265063921177976,-0.6011072271634144,0.9260780287474333,1.0,1.0,7/7,87.92%,HNRNPAB;OTUD4;DPPA3;USP7;APOBEC1;USP9X;TOX
5073,gsea,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098),-0.2237393312613022,-0.6004769672215998,0.9038854805725971,1.0,1.0,17/17,92.29%,MAPK13;MAP2K3;CCM2;PDCD10;MAP2K7;NLRP1;MAP3K5;MAP3K7;MAPK14;MAP3K13;MAP2K6;MAPK8;MAPK11;MAPK3;MAPK1;IKBKB;TAOK2
5074,gsea,Response To Zinc Ion (GO:0010043),0.2207142600257911,0.6002912528625456,0.8961538461538462,0.9648799246039975,1.0,12/25,49.61%,HVCN1;P2RX4;PAM;ZNF658;GLRA1;SLC30A8;SLC30A3;CRIP1;GLRA2;D2HGDH;MT1F;SLC30A4
5075,gsea,Sulfur Compound Catabolic Process (GO:0044273),-0.21351642438517626,-0.5995881910637975,0.9008097165991903,1.0,1.0,20/20,96.94%,HPSE;GPC1;MPST;TST;NUDT8;NUDT19;DPEP1;SUCLG1;NUDT7;NAGLU;SUCLG2;FMO1;GLB1;MLYCD;SUCLA2;SGSH;IDUA;FITM2;GNS;DPEP2
5076,gsea,RNA-mediated Gene Silencing (GO:0031047),0.19908611691775235,0.5993654922144092,0.9313725490196079,0.965337621788344,1.0,11/22,46.67%,FAM172A;HELZ;HEXIM1;CNOT7;TNRC6B;CELF1;ZNFX1;PIWIL4;DHX9;EXD1;DICER1
5077,gsea,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),0.2048224142333747,0.5983934952761788,0.8591836734693877,0.9658250119243663,1.0,39/70,56.49%,ZMYND11;MED29;PWWP2A;MED7;INTS3;INTS12;MED9;EAPP;CDC73;SUPT4H1;LARP7;VHL;HEXIM1;INTS2;MED23;EAF2;MED22;PARP1;ZMYND8;MED11;CCNT1;INTS9;MED31;BTBD18;SUPT6H;INTS10;HNRNPU;MED4;CDK13;NCBP2;MED28;MED17;MED1;LDB1;INTS4;RECQL5;MED19;MED14;LEO1
5078,gsea,"Heparan Sulfate Proteoglycan Biosynthetic Process, Enzymatic Modification (GO:0015015)",0.23797117096289325,0.5980118622449899,0.9398797595190381,0.9658457995172521,1.0,4/10,34.46%,NDST2;HS3ST2;NDST1;HS6ST3
5079,gsea,Cellular Response To Type II Interferon (GO:0071346),0.1847380784556185,0.595636872588548,0.8858195211786372,0.9674058557591235,1.0,31/64,52.51%,TLR4;AQP4;AIF1;DAPK1;CALM1;JAK1;HLA-DPA1;CCL2;SIRPA;CAMK2A;HCK;CCL14;IRF8;CX3CL1;CCL23;CCL4;CCL3;CCL3L1;IL12RB1;PDE12;JAK2;IFNGR2;TYK2;TLR2;LGALS9;CCL19;CCL21;XCL2;CCL18;GBP2;GBP4
5080,gsea,Copper Ion Homeostasis (GO:0055070),0.2076110778055805,0.5950402032147916,0.946257197696737,0.967600497595982,1.0,8/14,46.93%,XIAP;PRND;ATP7A;APP;ATP7B;CUTC;ARF1;CCDC22
5081,gsea,Negative Regulation Of Lipid Metabolic Process (GO:0045833),-0.19152390165550373,-0.59492319995925,0.9357798165137615,1.0,1.0,24/24,93.03%,APOC3;APOC1;APOC2;IL1B;APOA2;TNF;SREBF1;CEACAM1;CCDC3;UGT1A8;SLC22A13;UGT1A10;ALK;CIDEA;PDE3B;CIDEC;INS;APOD;PRKAA1;NCOR1;PPP2R5A;ADRA2A;BSCL2;ASXL3
5082,gsea,Cellular Response To Lipopolysaccharide (GO:0071222),-0.1631418363577678,-0.5948968504796643,0.9400428265524625,1.0,1.0,112/112,98.87%,GSTP1;IL1A;ZC3H12A;TICAM1;NOD2;IL1F10;SBNO2;IL18;CXCL11;CXCL10;CXCL1;BCL10;IL1B;NFKBIB;PYCARD;DAB2IP;IRAK1;TNFAIP3;NR1D1;MYD88;WNT5A;CASP1;TNIP3;EHHADH;SERPINE1;UPF1;CD14;TNIP2;TNF;NLRP7;TGFB1;HMGB2;RELA;ANKRD1;CXCL6;CD274;SHPK;PLAA;CXCL3;NFKB1;NFKBIL1;PLCG2;GIT1;PABPN1;DEFA5;CASP7;CCL5;PPBP;CXCL5;MTDH;PDCD1LG2;DEFA6;LYN;CD80;IL10;ZFP36;CXCL9;IRGM;PF4;UXT;CXCL2;GFI1;CXCL13;BPI;IL6;MAPK14;GBP2;DEFA4;PF4V1;HMGB1;PTPN22;CTSG;GBP3;TNIP1;CARD16;CD6;CHMP5;ADAM9;PDCD4;NR1H3;LY96;MAPK8;CCL3;TRAF6;TNFSF4;LILRB2;CD180;CTR9;LDOC1;VIM;TNFRSF1B;HCK;CD68;SIRPA;CCL2;CCR5;PPM1E;PEX2;CDC73;AXL;NLRP3;CD86;RHOA;TRIM41;XBP1;PDE4B;PRKCE;TICAM2;LILRB1;MEF2C;CX3CR1;TLR4
5083,gsea,Positive Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103),-0.23972911248604406,-0.594649438731029,0.9311023622047244,1.0,1.0,11/11,94.47%,BAK1;BOK;DAB2IP;BAX;TMEM33;BCL2L11;PTPN1;ERN1;ATF6;XBP1;PIK3R1
5084,gsea,Regulation Of Inclusion Body Assembly (GO:0090083),-0.2474613404136759,-0.594448968009194,0.9037328094302554,1.0,1.0,10/10,81.28%,DNAJB1;HSPA1B;HSPA2;HSPA1A;DNAJB6;DNAJB8;DNAJA4;SNCAIP;DNAJB2;SACS
5085,gsea,Negative Regulation Of Lamellipodium Organization (GO:1902744),-0.30596735327448144,-0.5941646227378676,0.9474747474747475,1.0,1.0,4/4,83.10%,NRG1;KANK1;SLIT2;PLXNB3
5086,gsea,Maintenance Of Protein Localization In Endoplasmic Reticulum (GO:0035437),0.2580386616188519,0.5941633957737574,0.9122807017543859,0.9679704118210885,1.0,6/10,53.46%,INSIG2;OS9;KDELR3;RER1;KDELR2;PDIA2
5087,gsea,Cellular Response To Purine-Containing Compound (GO:0071415),-0.25770436389333995,-0.5940700075249729,0.9137577002053389,1.0,1.0,9/9,92.56%,P2RY1;RYR1;P2RY6;CASQ2;GSTM2;RYR3;CLU;RYR2;SLC8A1
5088,gsea,Sequestering Of Actin Monomers (GO:0042989),-0.2567946134565292,-0.5937124772085317,0.9339622641509434,1.0,1.0,7/7,74.33%,TMSB10;TWF1;TWF2;SCIN;TMSB15A;TMSB4Y;PFN4
5089,gsea,Negative Regulation Of Small Molecule Metabolic Process (GO:0062014),0.17377688346578518,0.5934312762770938,0.9618181818181818,0.968246284636793,1.0,14/29,48.01%,PGPEP1;CRY1;FLCN;C1QTNF3;NCOR1;CLK2;CBFA2T3;HDAC4;BCKDK;NUPR1;INS;EP300;ADIPOQ;KAT2A
5090,gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),-0.1800083124382356,-0.5929708126145984,0.9428007889546351,1.0,1.0,31/31,98.60%,FGA;FGB;FGG;TMBIM1;ETFA;PMAIP1;TNFAIP3;BRCA1;SERPINE1;LGALS3;GPX1;GSK3B;SP100;FEM1B;SFRP1;STX4;ICAM1;FAIM;BCL2L1;CFLAR;TMC8;BMP5;NOS3;RFFL;THBS1;RNF34;DDX3X;SCRT2;HMOX1;FAIM2;PEA15
5091,gsea,Positive Regulation Of Cell Development (GO:0010720),0.18108158101175345,0.5929613921939254,0.9596928982725528,0.9683485886771299,1.0,16/31,52.73%,CX3CR1;LRP2;NAP1L1;RFX3;LIG4;PDE3A;NUMB;TGM2;BAD;SOX11;NUMBL;TRIM32;FAIM;MME;OPRM1;ZNF335
5092,gsea,Regulation Of Chemokine (C-C Motif) Ligand 5 Production (GO:0071649),0.26243722558308075,0.5921214323185655,0.9362101313320825,0.9687471270967377,1.0,5/7,47.42%,SIRPA;DDX3X;MAVS;MUL1;DEFB124
5093,gsea,mRNA Destabilization (GO:0061157),-0.20676641314274635,-0.5919915411350404,0.8629856850715747,1.0,1.0,36/36,97.07%,PLEKHN1;ZC3H12A;MOV10;MEX3D;KHSRP;DCPS;CNOT1;UPF1;ZFP36L1;FXR1;DHX36;RC3H2;YTHDF2;ZFP36;TRIM71;PABPN1L;TARDBP;DIS3L2;RBM24;ZC3H12D;ZFP36L2;YTHDF3;PUM1;PDE12;DND1;CPEB3;CELF1;YTHDF1;ROCK2;FXR2;RC3H1;METTL3;ROCK1;GIGYF2;METTL14;FTO
5094,gsea,Regulation Of RIG-I Signaling Pathway (GO:0039535),-0.21781330997323659,-0.5910046705417301,0.9262295081967213,1.0,1.0,16/16,96.17%,OASL;C1QBP;DDX60;NPLOC4;TRIM15;USP15;GPATCH3;BIRC2;USP17L2;BIRC3;PUM1;DHX58;ZCCHC3;PUM2;RNF125;SEC14L1
5095,gsea,"Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)",0.21190601471881265,0.5908415432104925,0.9032882011605415,0.9694084074725989,1.0,7/23,38.75%,CIRBP;STH;TRA2A;CELF4;RBMX;RBM3;THRAP3
5096,gsea,Positive Regulation Of Peptide Hormone Secretion (GO:0090277),-0.16245826674530878,-0.5908048230305634,0.976303317535545,1.0,1.0,42/42,94.91%,TFR2;FGA;FGB;FGG;PSMD9;POLR2D;SIRT6;LRRC8A;DOC2B;GCK;GHRHR;GHRH;FLNB;PDX1;TNFSF11;GHRL;ADCYAP1;AIMP1;ACSL4;NNAT;MYRIP;SOX4;DRD2;CRH;FFAR1;TRH;ILDR1;INS;IRS2;BLK;GRP;UCN;ISL1;SLC30A8;TCF7L2;TM7SF3;BAD;GLUD1;CAPN10;RASL10B;HFE;NLGN2
5097,gsea,Negative Regulation Of Macrophage Migration (GO:1905522),-0.2567640054695842,-0.5906197265260746,0.934322033898305,1.0,1.0,7/7,90.69%,DDT;C5;UXT;CD200R1;SLAMF8;EMILIN1;CD200
5098,gsea,3'-UTR-mediated mRNA Stabilization (GO:0070935),0.21821261723653737,0.5902113724953945,0.929701230228471,0.9695943217967493,1.0,12/17,62.66%,ELAVL4;TIRAP;MAPKAPK2;RBM47;HNRNPC;TARDBP;MAPK14;HNRNPA0;DAZL;DAZ1;DAZ2;ZFP36
5099,gsea,Receptor-Mediated Virion Attachment To Host Cell (GO:0046813),0.27179929281975995,0.5885592601399257,0.9271653543307087,0.9705547728169169,1.0,4/6,49.86%,CD81;LRRC15;DPP4;ICAM1
5100,gsea,Cellular Response To Interleukin-9 (GO:0071355),0.2900031508812827,0.5882572039548313,0.9266409266409267,0.9702208410120913,1.0,3/6,46.06%,JAK1;JAK3;STAT3
5101,gsea,Interleukin-9-Mediated Signaling Pathway (GO:0038113),0.2900031508812827,0.5882572039548313,0.9266409266409267,0.9702208410120913,1.0,3/6,46.06%,JAK1;JAK3;STAT3
5102,gsea,Negative Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532),0.21400371598621204,0.588215480272528,0.9378640776699029,0.9699844488308724,1.0,5/13,39.95%,SEC14L1;RNF125;PTPRS;DHX58;LILRA4
5103,gsea,Regulation Of Interleukin-13 Production (GO:0032656),-0.20801376597836777,-0.5881924365171374,0.9678111587982833,1.0,1.0,14/14,79.22%,IL18;TSLP;TNFRSF21;LILRP2;IRF4;HLA-E;IFNA2;IL4;PRKCZ;LGALS9;LEF1;TNFSF4;SPHK2;RARA
5104,gsea,Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172),0.23456647666425376,0.5875057164683604,0.9389763779527559,0.970256829858094,1.0,4/11,32.69%,EDN1;EDNRB;CLTC;LILRB2
5105,gsea,Regulation Of Monocyte Chemotaxis (GO:0090025),0.20288051646261318,0.5874521204922383,0.9128787878787878,0.9700235418843478,1.0,17/24,55.11%,MOSPD2;CCR1;CCR2;CXCL12;ANO6;CREB3;DUSP1;SLIT2;LGMN;SLAMF8;HMGB1;DEFB124;FPR2;NBL1;PLA2G7;CCL1;CXCL17
5106,gsea,Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922),-0.19193508728792721,-0.5871220019624744,0.9434343434343434,1.0,1.0,19/19,80.83%,APOC3;APOC1;ERLIN1;BRCA1;CEACAM1;UGT1A8;SLC22A13;UBR4;TRIB3;SOX9;ACADVL;INS;APLP2;WDTC1;NCOR1;KLHL25;ERLIN2;DCAF5;SIRT4
5107,gsea,Positive Regulation Of Skeletal Muscle Tissue Development (GO:0048643),-0.27653591989386384,-0.5870070084174994,0.8938053097345132,1.0,1.0,8/8,95.39%,MYOG;MYF6;LMOD3;MYF5;MYOD1;DLL1;FLOT1;MEF2C
5108,gsea,Cholesterol Biosynthetic Process (GO:0006695),0.21664299428954686,0.5866111561331085,0.8802395209580839,0.9700707883888007,1.0,10/22,62.30%,INSIG2;ARV1;HSD17B7;ACLY;GLB1;PMVK;FDFT1;LSS;CYP51A1;TM7SF2
