,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BCL9L,367.42435,1.2918028581786132,0.023121831472025137,55.86940029995253,0.0,0.0
RGS7,389.49554,2.7448074096415707,0.07046901725948637,38.950556093814,0.0,0.0
RGS17,366.48026,1.8142490024869509,0.04055642549052758,44.73394734727521,0.0,0.0
MAP4K3,431.05875,0.3764412961526912,0.021646741957828626,17.390205735628022,9.788226441674826e-68,1.3633601115189936e-67
SPHK1,360.43982,1.027617872368561,0.03218922603807264,31.924280228208012,1.2293734867978919e-223,2.3898913623178158e-223
MYH10,758.62146,-1.8118308485196029,0.02797437217632765,-64.76752497247472,0.0,0.0
LONRF2,393.3678,1.059642545010819,0.051412658206160304,20.610537987780056,2.2076452140119716e-94,3.304535229627131e-94
MAK16,452.34454,0.01144415017146352,0.01864017811630206,0.613950687598573,0.5392479138124358,0.5455555018996673
LEO1,428.2672,0.32691549266377634,0.01979657428087303,16.51374061115383,2.921970083035404e-61,3.9916098765195146e-61
LMNA,581.56836,-1.2277797263931938,0.024600219163204054,-49.90930032971632,0.0,0.0
RRP7A,520.7297,-0.862800237169217,0.021449200043634185,-40.225287442609485,0.0,0.0
CADM3,395.36707,2.4930004212138233,0.05585777982833152,44.63121214046809,0.0,0.0
PIF1,402.62115,0.1348251414536373,0.03266945004234676,4.1269486103645585,3.676085011319929e-05,3.966000578051125e-05
ARHGAP24,386.53625,1.6165176063980742,0.03470949721075772,46.57277507024957,0.0,0.0
LENG1,366.2183,1.3400348300939469,0.021406357000863498,62.599854334854456,0.0,0.0
DBH,383.99408,3.014692133909939,0.04773401480487179,63.156056456459126,0.0,0.0
CGGBP1,562.6433,-0.7374130356566555,0.019185422880238442,-38.436110596040756,0.0,0.0
MCHR1,364.61267,2.48034220658197,0.05409893869573344,45.848259991421685,0.0,0.0
SNAI2,569.5485,-1.0585354128356723,0.039299324023553066,-26.93520662597824,8.502308161173092e-160,1.460164211826764e-159
AHCYL1,667.2247,-1.3192203595836551,0.02240288269313523,-58.8861878916991,0.0,0.0
NLRC5,376.5224,1.50780521754769,0.031223117122769557,48.291309660691056,0.0,0.0
MTNR1A,315.06485,3.1280936078009844,0.07632525587233625,40.98372906909242,0.0,0.0
IRS1,424.5484,0.4067543508084049,0.02820466023116089,14.421529898772445,3.7885062532493137e-47,4.947848217985739e-47
OR7D4,261.47882,-1.8376907259012543,0.16105377641732457,-11.410416860635463,3.709473004772688e-30,4.57393630445931e-30
UNC119B,449.77548,0.2142084795299848,0.02406981520677498,8.899465064014747,5.611648823596983e-19,6.594886437987907e-19
TBP,431.43533,0.2942304351243634,0.018454764151533996,15.943332177447873,3.1699052105800174e-57,4.2731565338701216e-57
ADAMTS4,697.32874,-1.5393262937672434,0.04109334041438019,-37.45926415922547,4.244529912169364e-307,9.683595683475095e-307
UBXN11,511.8396,-0.5664808901171957,0.029689601629593283,-19.080110847716885,3.694744725368174e-81,5.331109535796269e-81
KCNJ16,391.98904,1.4175905322047109,0.07945101712737236,17.842320758865707,3.3163178773702684e-71,4.668264763721765e-71
KCNA1,375.15808,3.0661184731602638,0.07048864989773254,43.49804511235069,0.0,0.0
SP140,352.92227,2.711470184102636,0.03701183059331203,73.25955351672322,0.0,0.0
GPR50,229.89134,1.9503498435755657,0.0995811801456315,19.585526509359465,2.0547130893392646e-85,3.007204951305078e-85
C20orf144,380.83936,0.6285740480155636,0.08219357339033628,7.647484129087236,2.0494953296781234e-14,2.353156772379603e-14
UPF1,394.02576,0.6767450791068027,0.016323387492825164,41.45861754517936,0.0,0.0
F13A1,414.72342,2.4595582138858636,0.044360687527301636,55.44454675938322,0.0,0.0
BCAR3,395.91586,0.7469059319669492,0.023530880922463596,31.741520193318415,4.157219316417923e-221,8.042239749022767e-221
DST,498.80063,-0.2499877629473578,0.03331045229089011,-7.5047844071371435,6.152978278257837e-14,7.046523441998431e-14
CASP7,377.7908,1.3066494512195976,0.022989935184029045,56.83571705444904,0.0,0.0
ALB,380.47488,3.50483454302567,0.13002286935969606,26.955523749671098,4.914221795669733e-160,8.446318711307354e-160
RAB40C,397.24432,0.631562027557591,0.01797729784522683,35.131087719352536,2.260591588211119e-270,4.813350165488238e-270
BPI,281.50378,3.8704098512933602,0.06298333511418044,61.45133223378565,0.0,0.0
CPVL,442.77194,0.19909643610185418,0.03442163120333855,5.784050004072552,7.2923249994022365e-09,8.100485304877162e-09
PROM2,372.20084,1.034939963438443,0.045069840207822766,22.96302713003204,1.0919870277128205e-116,1.71950680843048e-116
SYN2,387.99347,1.014128494064713,0.06000003375452954,16.902132059019955,4.339288863944749e-64,5.972647980724773e-64
RUSC1,425.53168,0.040494846950515744,0.019069882026661603,2.123497507425578,0.033712184145843614,0.03503179681854208
SLC33A1,559.6576,-0.8667006461277746,0.024531827687601728,-35.32964021941998,2.0599427148711492e-273,4.4132811859754445e-273
HSPA14,427.3957,0.26275367497323654,0.0166253309526919,15.804417711798552,2.9005794268804957e-56,3.899312403270659e-56
CRYBB3,311.67896,2.7554895027978046,0.051440166383485274,53.566885500635685,0.0,0.0
EPO,254.08447,2.5083625225498682,0.062156104439949796,40.35585153141709,0.0,0.0
NKIRAS2,473.6076,-0.2986436314057522,0.017709255944494438,-16.863702932623564,8.320869569426465e-64,1.144266266599549e-63
LRRC15,382.8432,1.5218946866278489,0.05642424762987333,26.972352322906204,3.1197297941790555e-160,5.364614725440175e-160
GFAP,534.28455,0.017402176714868624,0.12490177150368277,0.1393269006945631,0.8891918335111962,0.8913526885136536
PBXIP1,428.09894,0.45223686338847613,0.03011090013115705,15.019041656630089,5.509855057419719e-51,7.298159255381807e-51
ELAC2,480.50653,-0.37793353889641107,0.016190141507297535,-23.34343641938284,1.6068331007170104e-120,2.5474183304050165e-120
LHX2,401.9464,0.9300732343199801,0.06027641184763479,15.430136031836069,1.026536197351709e-53,1.3702054407712605e-53
SACS,522.8528,-0.202150634523144,0.03004067437751018,-6.729230908161076,1.7056220048014254e-11,1.9283993254791573e-11
DOCK7,525.9631,-0.6513382170239055,0.024884247363999096,-26.17472039625434,5.15679563234725e-151,8.69327776751403e-151
MYCBPAP,470.64917,0.47790800814714396,0.04391143491911462,10.883452317772264,1.3822660930454685e-27,1.6831067038956233e-27
CAMK1D,456.03232,0.24902365095652654,0.030994456814542642,8.03445765952847,9.399373027839717e-16,1.0862960746075534e-15
PLXDC2,465.27286,0.1275759270489119,0.031128076916777367,4.098419808907348,4.159803047049946e-05,4.485611067726792e-05
SYT14,416.061,0.38865289108828877,0.06402629597044086,6.070207329621548,1.2774522120509574e-09,1.4250754081804159e-09
SIAE,501.7375,-0.4218953436685112,0.02814583607833582,-14.989618446376477,8.584496217864241e-51,1.1358095477003946e-50
PTRH1,439.55392,-0.2329417634924955,0.022489058193752173,-10.358004389761884,3.8490872477260643e-25,4.642017399287309e-25
EXOSC6,537.7043,-0.8099125766959303,0.019542986740058558,-41.442620182297865,0.0,0.0
ZNF446,353.60266,1.7661421970543985,0.021680029952047805,81.46401093360004,0.0,0.0
GRIA3,402.9425,2.232843419058832,0.060878696002792346,36.6769258486814,1.7038515223151083e-294,3.797549371743461e-294
ZNF134,398.28287,1.2041450945157988,0.02437869768062636,49.39333143594161,0.0,0.0
GAN,457.39706,0.052101210127077614,0.029360806361253728,1.7745156412268528,0.07597789720974422,0.07850317414012589
PARP2,420.96017,0.3403262478789083,0.016442207832272737,20.698330257747777,3.58579796029268e-95,5.3734362336368584e-95
SMG7,483.74338,-0.35672852227170654,0.021218063746670655,-16.812491777327285,1.9768415479782514e-63,2.7136344044626576e-63
ARPC5,854.00934,-2.084694085562075,0.01901098696823735,-109.65733073433182,0.0,0.0
CDHR1,353.45654,2.3378689274838007,0.053086311041508995,44.039016492515096,0.0,0.0
HNRNPF,476.8113,-0.3388395423281704,0.021040199940263283,-16.10438794736712,2.3763777835584446e-58,3.214358901332365e-58
ADD2,532.8165,-0.3810546528500178,0.05002438418841035,-7.617378185303091,2.588800218830482e-14,2.969506133364376e-14
CYP2E1,318.6353,2.6929331765997904,0.07250755899725028,37.140033588800236,6.34990676174529e-302,1.43253575977531e-301
FMN2,421.1272,1.6005382729994118,0.06375431982001013,25.10478156645727,4.409975211219859e-139,7.25525144045605e-139
FXYD3,324.1028,2.682119816443126,0.049563006948295255,54.11535702910735,0.0,0.0
UNC13D,517.95264,-0.395645866999174,0.038062512617966414,-10.39463345392547,2.622934800812522e-25,3.1657636437895905e-25
PTPRN,352.50504,2.0470192112135814,0.06228106334894337,32.867441580833415,6.418032066297101e-237,1.2810979696824196e-236
CR2,332.86194,2.010864472186607,0.061931850631579285,32.46898730911263,2.9228669773513074e-231,5.763513206856549e-231
RND2,488.24963,0.18152823941950655,0.05139504391969561,3.5320183732723938,0.0004124007007959782,0.0004403183191674332
ERC2,392.78552,2.3548821435415395,0.04724310235100373,49.8460521505423,0.0,0.0
GIPR,460.92062,-0.001145568652848082,0.04330123534459676,-0.026455796092917448,0.9788937908539006,0.9791676839123375
KIT,456.33585,0.6766627421688878,0.0443579257040405,15.254607410716941,1.5341495188370065e-52,2.040143036519144e-52
PTPN3,392.18774,0.8686753750365277,0.033436729029094704,25.979675651905325,8.404971117706577e-149,1.4120193489568144e-148
DPM3,413.3039,0.21477178476067715,0.017661700713367534,12.160311639644295,5.0565420294668505e-34,6.332486369223724e-34
PABPC3,1048.6329,-2.5229877937217835,0.03592315388773823,-70.23291444861036,0.0,0.0
SIRT2,415.63477,0.6668005350379309,0.024707264051335696,26.988036135951003,2.0421728209286098e-160,3.5144902927566336e-160
AMFR,416.03693,0.5868385116268438,0.020137572067720818,29.14147294685573,1.0714112924230326e-186,1.949590449819651e-186
KIAA0319L,481.42834,-0.2976693725539481,0.022979437272880057,-12.953727674839648,2.238162063467032e-38,2.837386303863347e-38
FLNB,485.73026,-0.40709091044469836,0.022626167927536783,-17.992039648448625,2.2492457073954758e-72,3.1766078761939e-72
ATF2,533.373,-0.5753931691781288,0.026369397770124453,-21.82048957636901,1.4826365910217046e-105,2.2725850276844048e-105
MPP2,374.0717,1.936137321544232,0.03987925338170751,48.549989213998984,0.0,0.0
HHLA1,277.3027,1.3339197729370096,0.10733027474477887,12.428178126897963,1.8377503797376652e-35,2.3109242376229875e-35
BTF3L4,580.378,-0.9673319735662392,0.019594104245691604,-49.36852235942035,0.0,0.0
C2CD3,673.67285,-1.4515809172599956,0.02950434890509881,-49.19887986442364,0.0,0.0
CRYBB2,346.72354,1.917318768570597,0.0396405676664957,48.367591117801254,0.0,0.0
PPIE,1424.1088,-3.1939259257763912,0.028609312236803807,-111.6393815880564,0.0,0.0
TPST1,427.10803,0.5559805645365,0.02590068769186685,21.465861105729832,3.2467978779574924e-102,4.940679233980435e-102
TPH1,254.73909,-0.10472234127320335,0.05259606085045059,-1.9910681442659062,0.04647339606089246,0.04816652229929181
TOM1L1,395.33163,0.8323655372978457,0.028608356837790967,29.095188584837224,4.1300351022623776e-186,7.496129035668303e-186
NDUFA3,661.2245,-1.5345636480724882,0.01802439522962775,-85.13814907642707,0.0,0.0
METTL2A,455.0462,-0.1287948499929658,0.020395296471035534,-6.314929041402971,2.702854639385499e-10,3.027795697452421e-10
ISG15,425.3472,-0.16904936040161656,0.03183881299739931,-5.309537149372529,1.0990398143577538e-07,1.2108065751398983e-07
SLN,208.92987,2.7861214434559742,0.06675653416562738,41.73556159376733,0.0,0.0
SNX2,568.5701,-0.8393682472186225,0.01792625558113918,-46.82340064936652,0.0,0.0
SPAG6,368.76218,3.118658444780263,0.06466485097274033,48.228031115310905,0.0,0.0
HNRNPD,1575.4926,-3.3497634010062174,0.018738656491900398,-178.76219687650072,0.0,0.0
ZNF547,384.15564,1.4706490285208524,0.030394543396449297,48.385297628542574,0.0,0.0
COL24A1,521.54535,1.0688566726598951,0.045975480267479864,23.248406899534587,1.4763085125262008e-119,2.335655523948002e-119
LHFPL5,447.09094,0.2930055353876345,0.07175896723766301,4.083190528888343,4.442157325662385e-05,4.7886357742214374e-05
DNAJB12,375.8072,1.2979349972722125,0.015191233783978395,85.43973555598191,0.0,0.0
SETD3,478.89963,-0.18778297032127636,0.017893040588371406,-10.494749027916223,9.132006890308384e-26,1.104553669770581e-25
ATP4B,51.935265,1.4949214802266413,0.0762749056306994,19.599125923073707,1.5730265827850134e-85,2.3031686143848833e-85
ZNF276,373.64502,1.943702245102276,0.02572900979382772,75.54516324870622,0.0,0.0
PGRMC2,632.8976,-1.2153895305109803,0.019425048949598303,-62.56815793177776,0.0,0.0
CATSPERB,379.88437,0.8269050399056143,0.05410094624369669,15.284483864308697,9.702865162003843e-53,1.2911070578472856e-52
PKD2,511.51,-0.20951206313421297,0.0253742076820448,-8.256890845993475,1.495160405199116e-16,1.7360176838541216e-16
PRL,211.92633,4.5063493575254085,0.09362688591936351,48.13093283276043,0.0,0.0
GNLY,323.54788,2.7686585407349673,0.042029273064078415,65.87452836773626,0.0,0.0
LMNB2,448.23492,-0.3415412693041396,0.02183024064085963,-15.645327732433572,3.575239098046505e-55,4.794253479188393e-55
FUT3,327.60062,2.919358099639898,0.05223827466559063,55.88542344341399,0.0,0.0
SEC14L3,302.09952,4.569273461184043,0.10281057557279666,44.443613273507026,0.0,0.0
NACA2,1865.6674,-3.6307549620471926,0.03450379180787697,-105.2277089504788,0.0,0.0
COL13A1,361.88797,1.4518165547341904,0.036984421571699476,39.2548130547247,0.0,0.0
RNF14,442.72913,0.23340091885931152,0.018365008833060702,12.709001176146618,5.270329767575553e-37,6.658533014165132e-37
CLASP2,456.0353,0.3881762896188473,0.026632254071218782,14.575420036952323,4.026384930823973e-48,5.277802295659632e-48
PRRG1,394.61154,1.0906986641927725,0.027169362378772363,40.144433608237485,0.0,0.0
SYN1,411.62183,1.6700882186631032,0.04991716952239191,33.457189873595155,2.0230802823919614e-245,4.102389114890109e-245
TYMP,500.37283,-0.6684043049817333,0.03918480057280767,-17.057744207216235,3.0615119238565694e-65,4.229097808264002e-65
NOP14,737.9133,-1.791845494260129,0.028739021388890534,-62.34886950440113,0.0,0.0
ZNF3,526.19727,-0.7191266582574475,0.019822074424607213,-36.27908173751585,3.458482520583645e-288,7.614909676300472e-288
ARHGEF38,433.11954,0.06917400793806557,0.059142833980307626,1.1696092879333098,0.24215823790000057,0.2475595368866177
FPGS,360.33337,1.490807727682834,0.021658789234605173,68.83153585062394,0.0,0.0
OR52A1,233.43419,-0.03533924752637388,0.15257903541749887,-0.23161273388362838,0.8168388162232108,0.8202805528084209
TRA2A,582.77155,-0.9682421652116201,0.02259871999928639,-42.84500030276913,0.0,0.0
ARID5A,381.35977,1.3926254420790711,0.025436843739516452,54.74835857546312,0.0,0.0
TOP2A,575.88794,-1.2234405721687938,0.03355640095703807,-36.45923094479509,4.9124097715031576e-291,1.0865249494611541e-290
OR5P3,326.17856,5.191920292636255,0.1403270062804837,36.99872483746085,1.2004770555625223e-299,2.6969242607683394e-299
NACC2,421.81598,0.5269841495969337,0.026170796120154913,20.136343853563076,3.545636005041688e-90,5.254517915444536e-90
ESYT1,578.5875,-0.9981126534119499,0.02073282286557601,-48.14166695405372,0.0,0.0
COL5A1,729.36804,-1.7318921306754826,0.03974028566420249,-43.58026374821828,0.0,0.0
IL1R2,316.55255,3.4874322340907904,0.04847515931998713,71.94266678052696,0.0,0.0
UPK1B,325.64886,0.9558078324088525,0.0862620341289161,11.08028395180695,1.563758373727028e-28,1.913004284044984e-28
KLHL25,365.79364,1.7451331363933027,0.029811203271513792,58.539506792094876,0.0,0.0
TAF5,402.36234,0.838656757589121,0.022649101521391227,37.02825724883793,4.0205139843831605e-300,9.037940155629722e-300
ZNF586,408.77545,1.2952370410098244,0.02365022230258876,54.76637912481894,0.0,0.0
FKRP,584.0594,-1.0780321251864022,0.027028672160559836,-39.88476084886862,0.0,0.0
AQP2,72.198845,1.557623284884058,0.1080518828478411,14.415512657724868,4.1335844524256707e-47,5.397211255449881e-47
JAKMIP2,480.81033,0.25733603581382974,0.05198221136133111,4.950463419593163,7.40369728824654e-07,8.110791973079076e-07
FBXL18,436.21445,0.013689635022811371,0.02883506157000259,0.4747565733326833,0.6349604892606485,0.6408159638016803
LSR,361.00864,1.1045804248070108,0.03045061077147117,36.27449160533356,4.0856118641425235e-288,8.993880796988622e-288
PRC1,464.5757,-0.4444963790919756,0.025858484146344157,-17.18957602372906,3.1784814549218314e-66,4.4088481122654733e-66
DSG3,348.3873,2.6287584162928015,0.08556620214248613,30.721924667351175,2.9007287314407147e-207,5.4829601065741396e-207
TREH,402.6357,1.21036933829377,0.06720687937237585,18.009604814224865,1.637937168827017e-72,2.315086470172609e-72
CAPN5,446.3111,-0.20524383282197609,0.03220247976879545,-6.373541239543284,1.8471257776535593e-10,2.0717866518860514e-10
KDM6A,425.487,0.6186889472118018,0.022203273881742067,27.864762219618196,7.13581223941674e-171,1.2556453858530686e-170
ABCG1,373.94763,1.5530786380668626,0.0319687135740303,48.58120532346043,0.0,0.0
ATP2C1,470.56003,-0.1892949499459417,0.020113850043636517,-9.411174366681209,4.906241318763842e-21,5.816873551154345e-21
MACROD1,348.79227,1.685192134361281,0.024625335911234756,68.43326484705737,0.0,0.0
PTK2,597.0788,-1.1682372171120847,0.02026838686329146,-57.63839150060363,0.0,0.0
NUDT14,401.47226,0.3028898447382531,0.0209420478728369,14.463239057490625,2.0683086287571208e-47,2.704207002733161e-47
CHST14,402.70282,0.6502274673981547,0.021398338470356774,30.38682037387707,8.202731824101847e-203,1.5347923728801868e-202
RALA,585.6763,-1.0422066745669292,0.016992033445201397,-61.3350178439798,0.0,0.0
SLC26A11,515.4889,-0.707800977830499,0.028628930571011298,-24.72327689903984,6.011121425175885e-135,9.793297476076464e-135
HSD17B6,455.32758,2.349043914026183,0.052163430508877555,45.03238937911504,0.0,0.0
BMPR2,556.7152,-0.7196522810856839,0.027720896555725245,-25.960642349320153,1.3788735061300624e-148,2.3150310509149844e-148
SOCS1,355.88965,1.5052265966190141,0.029634787770499528,50.79255529939777,0.0,0.0
SCAP,440.49463,0.04316138094776597,0.013991442533034032,3.084841384000343,0.002036607342422422,0.002157721401509481
C8orf34,429.9495,0.8876036780124841,0.05288408044869179,16.783948410971018,3.1984473807693423e-63,4.386617411605012e-63
DRD4,503.45996,-0.7134714520082615,0.04055683678917163,-17.59189099774056,2.8423238715192537e-69,3.981183691007443e-69
ADAMTS2,442.18707,0.09295678110125671,0.0407385624948142,2.281788443396588,0.022501833407381173,0.023459916719564797
URB2,367.3989,1.3361486796838693,0.022015034973581173,60.6925531250482,0.0,0.0
RPL10,2411.9253,-4.1006266585221205,0.02323226731415817,-176.50565926568532,0.0,0.0
VPREB1,170.42279,4.045565177694933,0.13990848461536215,28.91579584195371,7.558408981983019e-184,1.3649425211612707e-183
SUCLG2,470.43967,-0.05320337709317533,0.02032236865722902,-2.6179712606606005,0.008845425454000407,0.009280687536113713
HPR,377.54196,3.700034362866151,0.09401136993099699,39.35730715956935,0.0,0.0
RPL6,2613.9985,-4.2214496909719506,0.021853144233886505,-193.17356101214827,0.0,0.0
FKBP4,475.93088,-0.4573901753370386,0.022073734422299367,-20.721014694956786,2.239165970507536e-95,3.35734028151731e-95
SLC25A39,515.95416,-0.8501972137802294,0.01592341752024322,-53.392885836183446,0.0,0.0
RFX3,388.54913,1.7536012791362814,0.030729549813437382,57.06563518771332,0.0,0.0
PALB2,378.3341,1.2540483865168144,0.02040894512098916,61.446016885366305,0.0,0.0
ZNF839,418.9125,0.5241542342968513,0.0216036212212349,24.262332177053867,4.900183991821843e-130,7.902928317637484e-130
CTNNA3,381.47095,2.862118957699554,0.06482928237953971,44.14855220737174,0.0,0.0
RBBP6,460.499,0.14765473595938128,0.02189588271146408,6.743493190255048,1.5462322680027205e-11,1.7492975816802928e-11
CYB5A,625.3173,-0.959084721847343,0.03137818340379122,-30.565336096909395,3.5371922168791423e-205,6.655506408075228e-205
TRIP13,450.2268,-0.4385288747214755,0.030570875944837157,-14.344661746453319,1.1505989244978897e-46,1.5003250413665492e-46
CABP2,69.601524,1.1126155133796034,0.148987687767676,7.467835295991442,8.152479397907269e-14,9.333405373885084e-14
SACM1L,565.08136,-0.7895321125385876,0.02126791628629834,-37.123153105846875,1.1889947717086643e-301,2.6806745693873083e-301
CEBPG,449.6132,0.028194484396664166,0.01755191860381124,1.6063477180518593,0.10819753129297577,0.11145010786757252
C7,474.13757,0.3715673067032797,0.056598999343823106,6.564909468559897,5.2064484410518057e-11,5.86607411810911e-11
AACS,504.04636,-0.639914757225658,0.0241925407120591,-26.45091166082791,3.561686917432633e-154,6.04894571487965e-154
BAG1,457.14774,-0.14189306665950566,0.027289631532833026,-5.1995229942474515,1.9980061009044651e-07,2.1989343696460122e-07
MLXIPL,512.95746,0.001494408101479211,0.05219276257723681,0.028632477525360522,0.9771577093773802,0.9775222864539131
AFF2,422.29337,1.9713373327609145,0.047714161901523916,41.315560290663996,0.0,0.0
NOS2,309.7393,2.0917539280096573,0.05219286653319997,40.0773911637731,0.0,0.0
SOX3,436.2357,0.1730812684801865,0.09768715615506401,1.7717914544000586,0.07642918164098458,0.07895424514540163
SUMO1,761.8037,-1.7948494969799984,0.022655447699485878,-79.2237487772413,0.0,0.0
SMAP1,461.22736,-0.01883017565953476,0.01858163523539696,-1.013375594827324,0.3108807919774663,0.31684847419541257
ACVRL1,376.23535,1.824117920867616,0.030764811232959106,59.292348880509074,0.0,0.0
GPR12,421.02008,-0.03520799294068109,0.08011562891103753,-0.4394647264115839,0.6603248354358171,0.6656625491163773
SLC2A8,382.73917,0.8766433399333521,0.021419678382228722,40.927007599734885,0.0,0.0
ATXN2L,404.44196,0.5851927551690497,0.025590584672661155,22.86750235113701,9.787709661258098e-116,1.5371677568749904e-115
HDGFL1,215.35283,-1.5832680908173364,0.12575474070658563,-12.590126478901185,2.3928965060271818e-36,3.017497357688598e-36
GPR18,398.22388,2.777816363169658,0.04590685108114765,60.509843253230905,0.0,0.0
FAR2,443.0522,0.15224011848729777,0.032538493497080094,4.67876973163983,2.886013308299502e-06,3.142385048884483e-06
IMPA1,505.43076,-0.38443880664898034,0.021395847409138177,-17.967916825055795,3.47521460219907e-72,4.904167974813819e-72
COL20A1,297.02145,1.4961756006926015,0.09677429734076598,15.46046462548006,6.413425896162331e-54,8.56801105335588e-54
TNFSF12,372.38232,1.7368685860666484,0.027127484416642554,64.02615736094901,0.0,0.0
TCTN3,436.58008,0.19269173234361117,0.017508183978180075,11.005809202356858,3.5828479578080635e-28,4.373553875198211e-28
TRDMT1,466.95804,0.2887673937268304,0.029836323711065402,9.678383855975365,3.7255855878306255e-22,4.442617904100896e-22
VPS26A,617.733,-1.1978545177997149,0.018265536849191702,-65.58003346355096,0.0,0.0
TOMM20L,391.13672,0.9711202047897071,0.03882218518467731,25.014568349774333,4.244340409317023e-138,6.972055581241396e-138
PCDHB6,355.57898,3.1472244440769646,0.041883944504692405,75.14154842136155,0.0,0.0
HIPK3,488.00696,0.11523584286647226,0.03402902481355444,3.3863986258157928,0.0007081643510084461,0.0007543765062143012
SENP6,527.1159,-0.49102285377330135,0.024272990662303297,-20.229186448618176,5.418963530281689e-91,8.046294318464781e-91
STAMBPL1,415.4785,0.723323751694088,0.02857124080194926,25.316497687588686,2.1025874507485334e-141,3.476221737209499e-141
RECQL4,349.74478,1.0645629112531703,0.028591893413332237,37.23303300916653,1.994118091767542e-303,4.517726348586162e-303
RNASEH2B,443.90454,0.3196089451365035,0.021901422342586456,14.593067981481571,3.108959346338134e-48,4.077728872383085e-48
PNPO,431.20572,0.3654603471149107,0.021385670956355195,17.089028810962166,1.7913235418502442e-65,2.476404355032723e-65
PLEK2,330.31732,2.379878789107147,0.03834801960265901,62.06001806002333,0.0,0.0
ZNF747,412.2644,0.5533559812260141,0.026023920141230575,21.263359948192956,2.480089751381601e-100,3.7595706831897765e-100
SESN1,416.02664,0.9512921589859221,0.02362199290010687,40.271460710735305,0.0,0.0
DDX54,400.43683,0.41849178530309705,0.01995703166113525,20.96964079673616,1.2419814187098473e-97,1.8721364322787228e-97
RPS20,3343.4675,-4.642492735327555,0.022970181161352896,-202.1095394379607,0.0,0.0
WNT7B,437.25253,-0.033683722758670195,0.05157594139552524,-0.6530898292356253,0.5136983687937293,0.520001416263591
DNAJA2,520.5452,-0.5754337659270357,0.015297853812243564,-37.615326501975716,1.20742664765237e-309,2.77057141550528e-309
MMP17,324.87836,1.6759293642124498,0.044223439323252886,37.89685718386083,0.0,0.0
CCNC,604.3841,-1.1098946356746389,0.020966578083054174,-52.936374799838674,0.0,0.0
SP2,372.08292,1.439565993343651,0.01873202632048158,76.85052159945083,0.0,0.0
CENPE,381.75497,0.8926297597321377,0.032850312453593704,27.172641386383134,1.3678132665697312e-162,2.363808779239505e-162
WBP2,614.19257,-1.2201071370904708,0.022164761868024668,-55.047157481561854,0.0,0.0
ZBTB25,608.6377,-1.0012378009724752,0.029633176128952207,-33.78773158217913,2.986515580801289e-250,6.104512979625276e-250
AKAP3,352.5491,2.685424948746216,0.03743118249947502,71.74298991980497,0.0,0.0
RALBP1,507.10562,-0.5265762251903069,0.020277516402230675,-25.968477339383615,1.1247197899999817e-148,1.888620596171881e-148
TBC1D22B,372.44885,1.506442705989111,0.022022847851224943,68.40362863903272,0.0,0.0
OLFML3,553.11035,-0.7902321516912912,0.03206042088514963,-24.648215147335335,3.8459181523970874e-134,6.259100483225912e-134
EMILIN1,396.01184,0.6404106107866733,0.033758467465840984,18.97036977270021,2.997904231413848e-80,4.316933791878829e-80
ZKSCAN4,369.47824,1.8978376723134043,0.020626000927912943,92.01190666800956,0.0,0.0
NAT8,360.37418,4.819012448357814,0.08511924534851224,56.61483990637897,0.0,0.0
DNAJC17,367.89114,1.4049629176754388,0.017725258064092163,79.26332652507968,0.0,0.0
MRI1,488.25943,-0.3540690543391744,0.021554248728912383,-16.426879859850285,1.228178414697777e-60,1.6747887473151506e-60
GPR68,347.01157,2.359287232469065,0.0365531895510496,64.54394982889583,0.0,0.0
KIF27,434.9879,0.6484478582907995,0.03177089377387413,20.41012326899131,1.3594143180489036e-92,2.025523556692761e-92
CHRNB3,287.62967,3.989741906426427,0.11914175083757629,33.48735332810046,7.364472667153691e-246,1.4950590451490317e-245
IL10RA,375.58807,2.725668060425815,0.036432415811405945,74.81436516687116,0.0,0.0
PMS2,410.11142,0.6033544800330228,0.020139363993997374,29.95896395799069,3.362792067085366e-197,6.216122874782929e-197
LIG1,380.6594,0.8026179202487874,0.020985202403593656,38.2468515105359,0.0,0.0
AUTS2,517.8339,-0.563774251753358,0.026673988356552197,-21.135731343110997,3.7335964370737104e-99,5.643013216969496e-99
IKBKB,407.4803,0.835693447178155,0.021433314938139523,38.990396473439574,0.0,0.0
PHLDA1,543.00464,-0.7987705896682895,0.029222758794433614,-27.33385288114688,1.680257875845394e-164,2.9145666696493368e-164
SEMA6C,374.78033,1.8749940613822969,0.03190430062936938,58.76932026073872,0.0,0.0
CCNY,483.18155,-0.20430405840499277,0.017056313758301203,-11.978207090940694,4.6221176367997525e-33,5.7729371904829794e-33
SIK3,458.5511,0.25752422118698604,0.021409353692224707,12.028584556502135,2.514343401971257e-33,3.143295603933061e-33
FAM111A,464.03998,0.15562554927188182,0.024045825578870618,6.472040178509488,9.668840157498308e-11,1.0875543858329247e-10
GPATCH1,418.57352,0.43675766619270656,0.024558957724070844,17.78404731584474,9.394662663577379e-71,1.321239930066449e-70
SHMT1,483.0871,0.017315524866444467,0.029632529123655302,0.5843417817692006,0.5589903870175181,0.5649426970187412
ZNF93,509.7408,-0.3231443683454853,0.03117489842426508,-10.365530753228208,3.557778004811471e-25,4.291179611066467e-25
DDX31,365.74405,1.5614640634330663,0.019475593719374105,80.1754280733295,0.0,0.0
