,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZNF182,19015.347944038087,0.052638947036875564,0.01679911546717146,3.13343563473575,0.0017277280685106787,0.0024777655988160825
ZNF184,24178.932695143143,-0.0732090684626706,0.0164894117287066,-4.43976229517152,9.00582931134286e-06,1.5058794279802929e-05
ZNF185,141458.8908365081,-0.6796205432170185,0.0419588232096239,-16.197321355312393,5.26719367838649e-59,5.540216689209315e-58
ZNF187,29744.113003505186,-0.19299412531763105,0.01813841487437417,-10.64007669106146,1.9396962448299732e-26,7.850196395113232e-26
ZNF189,54960.331890690475,-0.14315625913484625,0.019634234695663926,-7.291155543050589,3.0730772275598055e-13,7.408948212807951e-13
ZNF18,19722.019076573953,0.04784913365846009,0.014606437217225265,3.275893563012885,0.0010532824765572338,0.001537176125438791
ZNF192,40843.20271380483,-0.3078506699213948,0.029967983635120918,-10.27265209663989,9.359563344472521e-25,3.563321974374284e-24
ZNF193,17223.54369758447,-0.004426229657208175,0.01689807275735213,-0.26193695108114506,0.79337005104909,0.8194970591022435
ZNF195,36880.20839859956,-0.02871364422285911,0.017144591656646963,-1.6747931241469272,0.09397482842202025,0.11410067904750809
ZNF197,37628.713241672456,-0.13351949122022566,0.015479938829355831,-8.625324214267701,6.391133436621181e-18,1.8614587698275744e-17
ZNF19,7035.946909777049,-0.1555152625232964,0.02104229275227278,-7.3906044533335935,1.4616282584127128e-13,3.572966603828242e-13
ZNF200,22043.787671829257,0.07535950202176814,0.012381274146893865,6.086570826854185,1.1535464018574296e-09,2.3715282744448752e-09
ZNF202,25353.135057881413,-0.03884723580483032,0.013362618831502426,-2.9071573689767916,0.003647296602690379,0.00509075762958149
ZNF204P,17611.699408496424,-0.4144500935547251,0.04101820028213224,-10.104053583629849,5.300486979111362e-24,1.967550820460579e-23
ZNF205,34804.35808652162,-0.046034518009169724,0.02095282821584761,-2.1970550960920705,0.028016511556090532,0.03602221732514886
ZNF207,309433.8986069681,-0.023172199241891955,0.011385968205542064,-2.03515404430982,0.041835375465337256,0.05278830730601421
ZNF208,6722.529300755264,-0.6138728831246819,0.05590017921574082,-10.981590609137486,4.6859931118830715e-28,2.007028994237293e-27
ZNF20,12334.125835556888,0.005972553277342453,0.017700122071479512,0.33743006139862297,0.7357927263529014,0.7660931736986188
ZNF211,22254.888735179004,-0.28982485235836375,0.020076693536858748,-14.435885661464877,3.0766800199047805e-47,2.352354186518482e-46
ZNF212,37336.569020456234,-0.021526486362425778,0.012824445007735906,-1.678551106846391,0.09323956223121356,0.11324172395822232
ZNF213,57948.463763646905,-0.06289287341281218,0.017547469862014154,-3.584156229209966,0.0003381696362869647,0.0005109321213977131
ZNF214,4468.576302327272,-0.1758595440339711,0.036626349512453055,-4.801448857855146,1.5752174114449508e-06,2.7481913230875266e-06
ZNF215,3894.2500532225104,0.14047695428784954,0.041554594434574536,3.3805396539009167,0.0007234363543749704,0.001067118431699795
ZNF217,169775.30051625348,0.30251250352705805,0.02561262835756851,11.81106832550693,3.4218549695863993e-32,1.6669462469122064e-31
ZNF219,81326.45521302232,-0.28942067012094497,0.024907351311420522,-11.619889505803846,3.265583246465335e-31,1.5464033460983938e-30
ZNF221,2091.339909866255,-0.5034713502523906,0.034193404074443406,-14.724224273086975,4.506106439419214e-49,3.63651008570576e-48
ZNF222,6049.3445150858915,-0.0933826614818741,0.020119199804819583,-4.641469958437619,3.4593932289654794e-06,5.919212306778848e-06
ZNF223,8958.374478298976,-0.12102916073600632,0.020722296472082208,-5.840528384441415,5.2035518291413406e-09,1.0334493596654344e-08
ZNF224,20018.037407536372,-0.02856103914385703,0.02004137309473222,-1.4251039092408377,0.15412716680765393,0.1817257690902665
ZNF225,7420.1394926159755,-0.13444831993792458,0.019120753988544424,-7.031538610793011,2.0426832057607065e-12,4.748684327452617e-12
ZNF226,30546.188473812843,-0.13884896447463063,0.017536021808933242,-7.917928364111513,2.4150042702355255e-15,6.330832291615617e-15
ZNF227,28908.853092113994,-0.1483564762040124,0.015846405652267047,-9.362153125417937,7.812805816325976e-21,2.5618501172818202e-20
ZNF229,13584.637143795151,-0.5208891551606407,0.044894370896217485,-11.602549378958498,3.999824242226503e-31,1.8897034076610034e-30
ZNF22,75355.11845568263,-0.1064683727623383,0.019079393506855866,-5.580280773813939,2.401306369401891e-08,4.6220719251405983e-08
ZNF230,10287.145941674115,-0.0679130440299738,0.016788183252736913,-4.045288463175561,5.2258735592774504e-05,8.318645749411384e-05
ZNF232,17428.467767410333,0.01828491108083191,0.017400728199539993,1.0508129815690872,0.2933444923956612,0.331672710056602
ZNF233,4234.252130962362,-0.06174235171801351,0.033566826961200655,-1.8393860042052972,0.06585843119989537,0.0814347904138196
ZNF234,16382.201590862778,-0.04775324904471527,0.017863886869921082,-2.673172383616099,0.007513762850245593,0.01020674199366272
ZNF235,8602.21580240567,-0.1596795573581405,0.01818413606953008,-8.781256186578183,1.616588586078658e-18,4.83290650594285e-18
ZNF236,29040.281675036193,-0.09794598228895313,0.018514591497233827,-5.290204879950322,1.2217941875794952e-07,2.264976509682618e-07
ZNF238,92949.64727153708,0.18993297599976192,0.031132318653248493,6.100829755574387,1.0551924983475708e-09,2.172398636341099e-09
ZNF239,12440.853616698683,0.31433527400062133,0.03245188327091456,9.686195139323349,3.4514779718348526e-22,1.1924619107240664e-21
ZNF23,22431.53513293104,-0.11534785069123474,0.016393146269693962,-7.036346092054245,1.9734640775025593e-12,4.589865657571659e-12
ZNF248,33041.92703840188,-0.2394911593764971,0.020676673602857385,-11.58267349847806,5.044778232843848e-31,2.3723745696180875e-30
ZNF24,206744.99316964927,-0.023480969412590126,0.01807427845943618,-1.2991373052754551,0.19389681255879498,0.2254560001147826
ZNF250,26825.854606085206,-0.19002674430851108,0.018547137597483863,-10.245610316402162,1.2384080575436344e-24,4.6937279693083034e-24
ZNF251,38569.04264371465,0.03133625111195868,0.019705353960862648,1.5902404582123457,0.1117806140954198,0.13440484661688895
ZNF252,65772.28748438858,0.12092506520989492,0.017388203703905866,6.954431134409349,3.5398750450052214e-12,8.137234785519682e-12
ZNF253,22898.058838079465,-0.20416720956025278,0.02648948363289373,-7.707481670451474,1.2832472980269085e-14,3.27046484557246e-14
ZNF254,35143.14699481063,-0.22149341946975115,0.026785639114446407,-8.269110866587171,1.349617232570246e-16,3.727104414450776e-16
ZNF256,10008.308918165772,-0.11728856346653306,0.026468096180734587,-4.431318469815152,9.365864180425659e-06,1.5641538825322347e-05
ZNF257,3622.83110270352,-0.11195036217636929,0.049863113085552864,-2.245153887289186,0.024758255218090573,0.03198379996533148
ZNF259,76972.06705093618,0.05437903157912095,0.013784068427459219,3.9450639602740636,7.977868115753571e-05,0.000125627504649851
ZNF25,30029.840945761116,-0.3976655662085042,0.02595345772076649,-15.322257653950851,5.429826721389259e-53,4.9358313202517014e-52
ZNF260,55117.2414002965,-0.07501777644359164,0.0184973260421691,-4.055601132432363,5.000553018440993e-05,7.966206604909951e-05
ZNF263,72292.58569733096,0.10012365833391501,0.010872307146316196,9.209053514261631,3.290131424221564e-20,1.0517362160700721e-19
ZNF264,71856.66777376266,-0.2311218796825736,0.019390415484123638,-11.919387692946039,9.37953326114821e-33,4.6584099674023797e-32
ZNF266,62460.130641192976,-0.15206940764005442,0.018291339551538725,-8.31373816070578,9.273363889331413e-17,2.578073695390824e-16
ZNF267,35381.44495436394,-0.09489054985376728,0.01905958004380127,-4.978627526718693,6.403674389143624e-07,1.14267915870805e-06
ZNF268,33552.48706689111,-0.1285821044897794,0.02014029197020624,-6.384321770508209,1.721587587403789e-10,3.670976654418997e-10
ZNF26,23100.784315707,0.03667398511735431,0.016411927237092432,2.234593450698941,0.025444051204171463,0.03284055895481652
ZNF271,60816.40378987027,-0.11076372949680666,0.015534381050361491,-7.130231268160449,1.0020042525459646e-12,2.3628539627005005e-12
ZNF273,15203.571521184047,-0.16913679777081994,0.024697206921014684,-6.848418054387462,7.467108696790264e-12,1.6959944571562577e-11
ZNF274,48493.83995389266,-0.2271006027257144,0.01743696145719276,-13.02409271725695,8.925567973522644e-39,5.296270698691148e-38
ZNF275,77738.15363239437,-0.1595926337175631,0.02247261589287817,-7.101649157281234,1.232768629911602e-12,2.894950954723761e-12
ZNF276,58237.39322134799,-0.33152736612772415,0.01996330818967397,-16.60683504847192,6.218888530987962e-62,7.039657300956507e-61
ZNF277,46507.936921540684,-0.055149407135073165,0.015131714046726152,-3.644623931219815,0.00026778307593716786,0.0004070950810090512
ZNF280A,687.89530047028,0.17322642435342891,0.13940067058634226,1.2426512987692953,0.2139963575535906,0.24730115065229555
ZNF280B,7616.552850795468,-0.16790832517906923,0.044614724772290754,-3.7635181217873046,0.0001675395799986707,0.00025811316870130534
ZNF280C,12417.911261828795,0.10201675222971096,0.021862400609684016,4.666310623935888,3.0665601013080854e-06,5.263962857553828e-06
ZNF280D,59493.42482772377,-0.1425987905509064,0.01665354495615191,-8.562668844763268,1.1028436061276687e-17,3.182951774747085e-17
ZNF281,39724.86458946301,0.2162014880502827,0.027008388354726187,8.004975536144853,1.1949042471123372e-15,3.1736769074092913e-15
ZNF282,89210.04265392534,-0.01755376546339669,0.013533719340015968,-1.2970392707564438,0.19461767505996308,0.22620373139714628
ZNF283,5462.651094428568,-0.09288305272966008,0.018877898170362176,-4.920200961539464,8.645539757038921e-07,1.532108582281351e-06
ZNF284,3879.6510674768306,-0.0363695978362125,0.025215375786425992,-1.442357954299895,0.14920141871252657,0.17640853230254755
ZNF285,6185.061486083746,-0.29984584443126666,0.0386595556239884,-7.756060295871875,8.760838359711014e-15,2.2516648962646583e-14
ZNF286A,26513.361376511126,-0.1558409350326648,0.020646578200620963,-7.548027257513198,4.4190045534134264e-14,1.1034228889169852e-13
ZNF286B,3377.433562643622,-0.16133354245948597,0.03042950342364653,-5.301878910521915,1.1461685935462615e-07,2.128852836689821e-07
ZNF287,11712.205077981354,-0.23829622625918537,0.030454632149605688,-7.82462993112431,5.0915242834753965e-15,1.3207722883198412e-14
ZNF28,38177.178669018176,0.11309545999972655,0.024001672535036357,4.711982460165467,2.4531849908237205e-06,4.2359950893556616e-06
ZNF292,98478.86136041403,-0.27537510563380435,0.023452263200309624,-11.741941631892002,7.768225743012387e-32,3.745716620410593e-31
ZNF295,49066.373493023144,-0.1876778715560841,0.017918002907724124,-10.474262813919939,1.1341779779980487e-25,4.462386310882328e-25
ZNF296,8854.514714577837,0.10964926305569306,0.03524898114833032,3.1107073022701237,0.0018663983912686026,0.0026696750620205122
ZNF2,12413.959641278778,-0.035713188957251424,0.012140948206817081,-2.941548579969944,0.0032657561356109277,0.004574845799992375
ZNF300,13600.916634874406,-0.5813790770384324,0.03631741924942903,-16.008270660574887,1.1187632256191135e-57,1.1345385117601304e-56
ZNF302,56826.650052144774,-0.11523330965362141,0.021904011775598878,-5.260831250190963,1.4340560168604392e-07,2.648338817816942e-07
ZNF304,30421.884783098125,-0.20744096957444585,0.023829907614165428,-8.705068140974866,3.173840142525249e-18,9.365980632277279e-18
ZNF30,10087.149410119628,0.1883459117103038,0.022854386507600122,8.24112743729394,1.7059540430265676e-16,4.695237679204832e-16
ZNF311,5726.648615837716,-0.04935997109721098,0.03345633349699146,-1.4753550654810887,0.1401171092703121,0.16627622441715714
ZNF317,77537.13511555413,-0.15334000594432806,0.011864048804619588,-12.924761897862473,3.2630519015516126e-38,1.901313923626681e-37
ZNF318,85015.98056836873,-0.05138028598588683,0.017131351394944004,-2.9991963156538106,0.0027069282714906706,0.003820143607658412
ZNF319,38907.20986095456,-0.46578396785005943,0.018722186034656238,-24.878716993189617,1.2647567593047126e-136,4.9408050522320185e-135
ZNF320,48496.99852315811,0.012481154481833508,0.027870720546839627,0.4478231720223249,0.6542808187172207,0.6903158947836472
ZNF321,8902.993577272517,-0.022546951808451957,0.03464480045609786,-0.6508033387874067,0.5151734446766913,0.5570189714993997
ZNF322A,77506.77815607874,0.1563611217520529,0.019969852959863834,7.829858440435861,4.884195859281071e-15,1.2686069209283771e-14
ZNF322B,3418.5300309790136,0.30579316604381834,0.03188667326562649,9.589999041181265,8.808583142141605e-22,3.000520379782562e-21
ZNF323,24118.24815650246,0.07411457101422897,0.029190050843805576,2.539035351833134,0.01111585904527079,0.014860817074907802
ZNF324B,12944.901497628474,-0.04629712830630337,0.01416731406950747,-3.267883247252166,0.001083550541271621,0.0015794244909046267
ZNF324,20271.453803884426,-0.13500740271446218,0.013895459812517543,-9.7159363228011,2.578679723361838e-22,8.957820175726828e-22
ZNF326,47011.901874234056,-0.04726684239686719,0.014958115520443249,-3.1599463403172425,0.001577981977967504,0.002269087692353583
ZNF329,27650.209679055908,-0.021583669832966383,0.022438117417772366,-0.9619198184545907,0.3360898824663999,0.3759928201967041
ZNF32,67308.87349912466,-0.022183720618689062,0.018821649060619887,-1.178627895315696,0.23854637879755503,0.2738063640687253
ZNF330,61493.89888073352,-0.08633955077444455,0.01414000347650837,-6.10604876567998,1.021278157056635e-09,2.1047057847887497e-09
ZNF331,49950.47587490321,-0.14771656844732164,0.02951139493538629,-5.005407869426018,5.57438700249452e-07,9.978495924518113e-07
ZNF333,21597.01543867744,-0.38890272975255075,0.022126670091651153,-17.576197780401294,3.7488870156750655e-69,4.935387932085034e-68
ZNF334,11448.46481340302,-0.4792263155901146,0.04688108600331236,-10.222167540151588,1.577728902059993e-24,5.956504608352261e-24
ZNF335,62118.42930926932,0.016581411716104468,0.013710557104063298,1.209390077314244,0.22651301897780185,0.2608770640139883
ZNF337,49283.70575335324,0.03385794763120668,0.018991464167459643,1.782798173572081,0.07461916319458153,0.0917159145177437
ZNF33A,99415.61014759708,-0.03343878484384706,0.019637829483200937,-1.7027739686023893,0.08861037616411725,0.10785115333502442
ZNF33B,72465.80538899376,-0.13777806398312017,0.022491356920035503,-6.125822664811576,9.021624306219492e-10,1.8648905088816305e-09
ZNF341,16630.919155590753,0.10817376544716786,0.015473812075418945,6.990763809197878,2.733936895799806e-12,6.318852786760556e-12
ZNF343,26913.07585627216,0.1716356261570457,0.01317710396094004,13.02529195078168,8.786437130770705e-39,5.215233447727505e-38
ZNF345,8041.636487641163,-0.11889797255879325,0.024913376559964437,-4.772455161692582,1.819936338725091e-06,3.164829485822947e-06
ZNF346,29260.74906653724,-0.1990756857095379,0.014052854551412945,-14.16620978899421,1.4829094231553665e-45,1.0779162674814705e-44
ZNF347,10845.22376900617,-0.15246370783711066,0.030967294649522255,-4.923378343592658,8.506276652888521e-07,1.5078231032593632e-06
ZNF34,13630.605620136097,-0.13328540539041828,0.018250386246745416,-7.303155318928497,2.810963733272862e-13,6.784245803783062e-13
ZNF350,27575.552428771593,-0.10795832574439126,0.031392938405127996,-3.4389366280780016,0.0005840039264411223,0.0008679249298909209
ZNF354A,25706.734487326354,0.011650569644816033,0.017427533476460578,0.6685151206596444,0.5038048332403902,0.545741645161619
ZNF354B,10604.165483528186,-0.0874030193381585,0.020670664399610492,-4.228360426566912,2.354004759225778e-05,3.8322715457144663e-05
ZNF354C,4389.113565691976,-0.49319749764278087,0.04072582755062255,-12.110189707740922,9.32781751797579e-34,4.788122823287799e-33
ZNF358,154095.83045698254,-0.2654457675929776,0.024381549592828712,-10.887157380310747,1.3271830087608095e-27,5.577566751457517e-27
ZNF35,14409.501255547872,-0.07158824343156199,0.016203881912932403,-4.41796871985515,9.963283553743793e-06,1.660656049212574e-05
ZNF362,85225.88868075241,-0.2802461497967652,0.019221790456489675,-14.579606953427604,3.7869067567361436e-48,2.9598660990726085e-47
ZNF365,11738.679586701559,-1.202616902776933,0.05575488168843795,-21.569714908503215,3.458186864913121e-103,8.57301793685466e-102
ZNF366,3789.19338101065,-0.6668009313363008,0.040852857773830464,-16.322014362565362,6.882651570523321e-60,7.431438059143828e-59
ZNF367,23453.217988636305,0.11161677478748352,0.02857992213905874,3.9054261325275794,9.405948764093749e-05,0.0001473403180140076
ZNF37A,47405.49739874848,-0.03246180390017857,0.019286964490078152,-1.6830955393150633,0.09235659788159722,0.11224301885019097
ZNF37B,32381.298554245157,-0.13794687695483265,0.026229486837246695,-5.25922896665076,1.446606744016741e-07,2.6710321202007374e-07
ZNF382,4704.169674282984,-0.38361383233466334,0.0351013583144435,-10.928746087208085,8.400111608374122e-28,3.563307035540611e-27
ZNF383,9191.037290731385,-0.11247092964248218,0.01665532551598443,-6.7528508845138875,1.4496791635410404e-11,3.244482077804134e-11
ZNF384,127633.55385807242,-0.0524965597799322,0.012715733820138611,-4.128472687654919,3.651808063881179e-05,5.869945468660056e-05
ZNF385A,143588.23315794492,-0.43737608570353287,0.03231835919420771,-13.53336297413026,9.937152756147918e-42,6.463754236045975e-41
ZNF385B,15128.876022696128,0.02851033056577157,0.0684228797641941,0.41667831965019264,0.6769137143633548,0.7112661243385318
ZNF385D,2710.7662702974844,0.11006410971263801,0.05754684548736354,1.91260022648516,0.05579925066859599,0.06951595451171783
ZNF389,1359.6484576404762,-0.6236596345209678,0.03859146758057992,-16.160557595244374,9.569219492678455e-59,9.987811504332543e-58
ZNF391,3446.6298786102843,-0.2525336349083383,0.03378418012379169,-7.474907900177148,7.725794334746069e-14,1.910376528916131e-13
ZNF394,47915.37657837684,-0.06166885285399261,0.013728265797286912,-4.492108017472979,7.052163724421607e-06,1.1865147415322226e-05
ZNF395,208058.6240990419,-0.06345232200163323,0.028155624982547492,-2.2536286103030814,0.024219541900997777,0.031325644147877967
ZNF396,4754.842204467104,0.07104672810341757,0.029407611011430496,2.4159299466999307,0.015695080636749514,0.020703997420426657
ZNF397OS,32485.56943218462,-0.2511910214497684,0.020107018244408855,-12.49270371153201,8.18248807345632e-36,4.441018126908173e-35
ZNF397,26398.97598804078,-0.11600286107709401,0.019577452837267032,-5.9253296147022025,3.1167159366598373e-09,6.2601914002603056e-09
ZNF398,46910.40251633005,0.03936031847614779,0.012806259030842065,3.073521969324065,0.0021154811080199543,0.003013043176454173
ZNF3,76368.07630668023,0.10634428144831765,0.013501277092220843,7.876609058678681,3.3638531963765554e-15,8.775250462170216e-15
ZNF404,6082.350868021215,-0.48528542542924624,0.03401183343547479,-14.2681348345981,3.4570139814649612e-46,2.568842846467921e-45
ZNF407,30850.911557233867,-0.148171523700506,0.015474576288406774,-9.575158695072833,1.01700999892202e-21,3.452744705264365e-21
ZNF408,34408.643330625026,0.023344684248981274,0.014790447289397332,1.5783622896730192,0.11448240335224745,0.13750725024657967
ZNF410,96964.9421502344,-0.013570158716295947,0.0118852960405938,-1.1417602615826785,0.2535536844198971,0.2899689913467532
ZNF414,25230.257276286884,-0.2527415462295336,0.02028206803152305,-12.461330167945126,1.2132984060019244e-35,6.550202243330814e-35
ZNF415,15047.055277638798,-0.32799818246955587,0.038606771538003654,-8.495871822555317,1.964526991555147e-17,5.603141516132554e-17
ZNF416,12469.229625428103,-0.17288896429293574,0.015801023981528068,-10.941630396552071,7.287738884519558e-28,3.0998401152900014e-27
ZNF417,17322.71715864013,-0.05747807532007572,0.021659060282226007,-2.653765886936643,0.00795990317178646,0.010785427684932415
ZNF418,8198.643770141072,-0.3502103216173944,0.04039685370339479,-8.669247466368008,4.349856475618686e-18,1.2747678739851276e-17
ZNF419,16449.845169093165,-0.13898708455807018,0.02154969032354064,-6.4496093666015355,1.1213881282113629e-10,2.4075540689331086e-10
ZNF41,25047.755719114917,-0.012167221476855688,0.01724255052232035,-0.7056509105834031,0.4804052556623859,0.5223682107327995
ZNF420,13705.418985542512,-0.03916731828556171,0.02436392503354818,-1.6075947628155085,0.10792395998596724,0.13001339790437355
ZNF423,22196.51058422129,-0.6928179790014161,0.042218767009691675,-16.4101897822448,1.6169923691249675e-60,1.7693895531613153e-59
ZNF425,9086.985245758879,-0.460990832458553,0.028022649680217428,-16.450651088286957,8.297149431726025e-61,9.143036404110437e-60
ZNF426,12921.721120646303,-0.4546017448263842,0.026443764804049308,-17.191264110652334,3.0872696252636087e-66,3.8407823155862e-65
ZNF428,71403.09747961556,-0.30018885987841065,0.023481866785098445,-12.78385839702106,2.018042484893609e-37,1.1501881460386339e-36
ZNF429,13777.03697253942,-0.20054231356522817,0.03136283728116532,-6.39426566440346,1.6132074081773993e-10,3.4445667623410203e-10
ZNF430,14066.862079618593,-0.45850828742508254,0.027881572651953863,-16.444850265393892,9.130976316812374e-61,1.005642645974471e-59
ZNF431,18385.28430198122,-0.4405138098968949,0.02647221336130165,-16.640611190481682,3.539865054921232e-62,4.031722074024165e-61
ZNF432,12874.527518455512,-0.1976533190599969,0.024325376562233377,-8.12539606753162,4.459039349629204e-16,1.2034853186978275e-15
ZNF433,9601.692870992483,-0.19937149397845236,0.028370541863148382,-7.027412269394258,2.10399012936739e-12,4.887298687858307e-12
ZNF434,34192.58212382652,-0.001971758657730128,0.011275001764024632,-0.17487878928954642,0.8611748771246991,0.8808227686878235
ZNF436,63200.36697877748,-0.21795287714830314,0.021773003475401106,-10.01023480267864,1.3742598510263977e-23,5.0225014810451195e-23
ZNF438,24045.93630633848,-0.3158195739262485,0.017418990523828188,-18.130762141137012,1.8221610740017165e-73,2.632111024780478e-72
ZNF439,13005.448490620653,-0.40297057882922527,0.03449810313832314,-11.680948868796634,1.5950494905647855e-31,7.629622157806129e-31
ZNF43,34110.86531237481,-0.12743409226494923,0.036427091806859685,-3.498332860076185,0.0004681764308105169,0.0007013170601520904
ZNF440,30224.048391628603,-0.022284491328044543,0.02180243425225938,-1.0221102410037175,0.30672872667366846,0.3456536057798114
ZNF441,17061.487817022782,-0.2525735686067648,0.02501324189282111,-10.097594293815002,5.661395223840649e-24,2.098841110944057e-23
ZNF442,2953.772562521179,-0.04834580761411747,0.026733798789407254,-1.8084151824047376,0.07054190672683024,0.08690390579330402
ZNF443,9470.354526360825,0.23379934605953612,0.023839373394441032,9.807277321896995,1.0475689592455739e-22,3.693896574415309e-22
ZNF444,70383.47136203053,0.1344793514839015,0.02180037471495897,6.168671559192261,6.886610436346602e-10,1.4299447277184492e-09
ZNF445,57717.42918336586,-0.1104441076756053,0.018725950126893022,-5.897917431542898,3.681180895099073e-09,7.3735926343816e-09
ZNF446,26319.149972006013,0.01367402651665355,0.018187445772151714,0.7518387511890741,0.45214803501391476,0.49409766210138023
ZNF449,14972.25338194746,0.011935603856468137,0.017600670936481412,0.6781334586358791,0.49768707809487667,0.539574127761414
ZNF44,23148.60009259035,-0.028604920566361443,0.02053253855842343,-1.393150704914972,0.1635742228092104,0.192240798985787
ZNF451,64997.892990421125,-0.10725517264657429,0.014552616215814312,-7.370164309701249,1.7041786453515536e-13,4.1504305335455515e-13
ZNF454,1962.6585242165693,-0.8364415299243767,0.04601243916136001,-18.178595726931107,7.626170889365128e-74,1.1086818293660603e-72
ZNF45,25447.374181548148,-0.07548703390419562,0.015803917274278424,-4.776476147913916,1.7839370224734362e-06,3.103022837227745e-06
ZNF460,10084.437991642957,-0.8427533608038019,0.038918176591777216,-21.65449244047734,5.5135165609240285e-104,1.387102627496746e-102
ZNF461,10311.66295997686,-0.12868966260325523,0.023391193968963178,-5.501628637426902,3.762989086902665e-08,7.174530855806083e-08
ZNF462,44145.63396387561,-0.5334981915692533,0.0340273867275686,-15.678494379852541,2.1222529431776246e-55,2.041314468454357e-54
ZNF467,25160.685297472137,0.03073878778330892,0.035948783836244357,0.8550717021007369,0.3925114543247511,0.43389016021462407
ZNF468,39000.37949126589,0.16941532830576184,0.024840966996525306,6.819997318520621,9.1042209950993e-12,2.0600134509533746e-11
ZNF469,33195.785780785125,-0.405393342877316,0.0415261288809632,-9.762367786301416,1.6329734234077071e-22,5.723421402895999e-22
ZNF470,16717.46680165821,-0.3197591295627432,0.02981148862878869,-10.726036983404937,7.682050756226574e-27,3.1592802392701444e-26
ZNF471,11458.028338784896,-0.5943291885231989,0.041658653150504946,-14.266644348198161,3.531681211477577e-46,2.6233688940585082e-45
ZNF473,28072.81772182155,0.05315202670162291,0.01486560907681264,3.5755027881453834,0.0003495554502062941,0.0005277037589414556
ZNF474,1174.6581685599356,-0.5875868239786441,0.048779313333327044,-12.045819914754574,2.0403747201470087e-33,1.0348304679579384e-32
ZNF479,14.12793930755638,0.018427932009232015,0.3474339804051538,0.053040096963868126,0.9576999599028952,0.9658623102870832
ZNF480,38691.19446778851,0.03844105054438315,0.017920732392038563,2.1450602410346193,0.03194803078927537,0.04079286516023348
ZNF483,2894.0253722286866,-0.7886060384834231,0.04462343677107165,-17.672463072020896,6.83465039779963e-70,9.15771162254219e-69
ZNF484,9068.567128329374,-0.23680484862656792,0.020947630402116363,-11.30461269751271,1.2450227215065493e-29,5.614878672905562e-29
ZNF485,6428.166928276557,0.17186703721335211,0.021124633590534635,8.13585885297253,4.090281441035528e-16,1.1067468514942318e-15
ZNF486,10678.675056172146,-0.4942213137611597,0.051401410503790684,-9.614936806543714,6.915179975326082e-22,2.364264371540597e-21
ZNF487,3190.444290999579,-0.1807835063363368,0.021365271206372643,-8.461559162535428,2.6382616444515862e-17,7.480710399766387e-17
ZNF488,13034.789816713974,-1.3841306682214083,0.06824331920815506,-20.28228820464531,1.8435266655683477e-91,3.7409071011278747e-90
ZNF48,24717.85567770491,0.11465465069842208,0.01653092973653034,6.935765412217331,4.040275732316979e-12,9.265547265334928e-12
ZNF490,23712.936839586342,-0.17116934344808105,0.016070200193043116,-10.651351034331311,1.7185257790398837e-26,6.975898520302902e-26
ZNF491,3593.7439862865344,-0.11853743806756016,0.031866974837480674,-3.7197581092053054,0.00019941366850236093,0.0003057145522016083
ZNF492,1006.9480512375975,0.07561055869019336,0.06599456134352442,1.1457089364775737,0.2519156049772969,0.2883224601081327
ZNF493,20754.015905904984,-0.4321652433491182,0.03243674582505937,-13.323323050959203,1.6939641924068823e-40,1.0575844542348857e-39
ZNF496,36139.64079041828,-0.23991394220922382,0.019802768556054534,-12.115171751369688,8.778006040775943e-34,4.5161465355893015e-33
ZNF497,8222.03682451516,-0.12406412625045089,0.024609297068366814,-5.04135188850741,4.62254557000279e-07,8.309721779391166e-07
ZNF498,40154.353799780736,-0.03706603878999961,0.013008653119904165,-2.849337164143914,0.004381042552710539,0.006078211252577887
ZNF500,25692.00997942406,-0.096673988100632,0.0137570952415398,-7.027209334767352,2.1070513382726896e-12,4.8938509514851135e-12
ZNF501,8177.311636185785,-0.37636935980745395,0.02682392671150759,-14.031106029155296,1.0057075380844167e-44,7.132113422519907e-44
ZNF502,11711.914565971409,-0.35866720044570505,0.03033118678820518,-11.82503022219952,2.8979840701841725e-32,1.415470837064038e-31
ZNF503,66232.93910686245,-0.29709089877096706,0.03524058633728647,-8.430361967520065,3.445976392888636e-17,9.728944031691275e-17
ZNF506,39547.57801696684,-0.30642078544953305,0.024699866138299074,-12.405767048850667,2.431728042527569e-35,1.3031321971975672e-34
ZNF507,59705.175660578,-0.04892042625574903,0.014987935064710163,-3.2639870699022846,0.001098561788211022,0.0016006176587772159
ZNF510,28065.693737474405,-0.25773646478447654,0.018620621069548152,-13.841453720680368,1.4327933630114817e-43,9.845254327269644e-43
ZNF511,56757.947995591196,0.17695395116983176,0.020939288645950342,8.450810061499135,2.8928855752910183e-17,8.188998625020597e-17
ZNF512B,90210.82560934119,-0.0541376290822935,0.02496874479836924,-2.1682158842774246,0.03014226481323371,0.038598000961435834
ZNF512,82795.40376168824,-0.29130684012901636,0.02033692818476606,-14.32403347656151,1.5486766679620455e-46,1.1643966096428338e-45
ZNF513,45014.5485903554,0.006987038640175543,0.015919191943830735,0.43890661440785467,0.6607292038085073,0.6961290757384072
ZNF514,23482.119253654524,0.07174542291649307,0.02105869194612663,3.406926845220762,0.0006569873330621917,0.0009719191154102914
ZNF516,37182.130025904,-0.15424632933960616,0.025557799887263175,-6.03519590966339,1.5876994808423312e-09,3.240843198634437e-09
