,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
2941,gsea,Regulation Of Long-Chain Fatty Acid Import Across Plasma Membrane (GO:0010746),-0.5249304975570738,-1.0590676951441256,0.39575289575289574,1.0,1.0,2/5,24.81%,ACSL5;THBS1
2942,gsea,Negative Regulation Of T Cell Apoptotic Process (GO:0070233),0.4761583674056202,1.058895831350774,0.36310679611650487,0.6662371148105053,1.0,4/7,43.42%,PRKCQ;JAK3;PTCRA;CCL5
2943,gsea,Regulation Of Alpha-Beta T Cell Proliferation (GO:0046640),0.46099736264020796,1.0588300937018207,0.4099616858237548,0.6660727026270876,1.0,4/7,36.19%,MAPK8IP1;SYK;EBI3;TNFRSF14
2944,gsea,Negative Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051045),0.4926014999085258,1.0586992804540944,0.401673640167364,0.6660315948655893,1.0,3/6,24.76%,TIMP4;TIMP2;ROCK1
2945,gsea,Carbohydrate Biosynthetic Process (GO:0016051),-0.3293413719672258,-1.0586932957790345,0.37351778656126483,1.0,1.0,14/25,24.93%,FUT3;ST6GALNAC1;FUT6;FUT8;FUT2;B3GALT5;FUT5;FUT4;ST8SIA6;B4GALT1;B4GALNT2;EXT2;FUT1;MPDU1
2946,gsea,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),0.32252728812799464,1.0583937391260334,0.38,0.6663164612121576,1.0,36/73,38.66%,MEF2C;ANXA1;IL15;HLA-E;CD81;HLA-DMB;NCK2;CLCF1;IL18;TYK2;SLC7A1;JAK2;PNP;NCKAP1L;AMH;SASH3;PTPRC;CD38;CD74;GPR183;IL12A;HLA-DPA1;TNFRSF13C;VCAM1;CD40;NCK1;FCRL3;TLR9;NFATC2;CD86;CD1D;TNFSF13B;PDCD1LG2;IL1B;LILRB2;CHRNB2
2947,gsea,Proteoglycan Biosynthetic Process (GO:0030166),0.3160806716556602,1.0583856106943055,0.36590038314176243,0.6660606588334809,1.0,17/31,39.29%,B3GAT1;GAL3ST3;CSGALNACT1;EXTL3;B3GAT2;BMPR2;CHST10;CHST9;NDST3;CHST11;CHST12;XYLT1;EXTL1;GAL3ST4;CSGALNACT2;IGF1;HS3ST3B1
2948,gsea,Regulation Of Natural Killer Cell Cytokine Production (GO:0002727),0.5334185177904462,1.0580919105718642,0.3927855711422846,0.6660308640013389,1.0,6/6,46.67%,HLA-E;RAET1G;HLA-G;CD226;HLA-F;KIR2DL4
2949,gsea,Positive Regulation Of Natural Killer Cell Cytokine Production (GO:0002729),0.5334185177904462,1.0580919105718642,0.3927855711422846,0.6660308640013389,1.0,6/6,46.67%,HLA-E;RAET1G;HLA-G;CD226;HLA-F;KIR2DL4
2950,gsea,Establishment Of Protein Localization To Endoplasmic Reticulum (GO:0072599),-0.41448881338689736,-1.058076930717129,0.41935483870967744,1.0,1.0,7/15,25.44%,SRPRB;SEC61A1;SRP54;SPCS1;SPCS2;MAN1A1;ZFAND2A
2951,gsea,Regulation Of Mast Cell Activation Involved In Immune Response (GO:0033006),0.4645157527660263,1.0579550236064563,0.3908523908523909,0.6660272672354708,1.0,5/8,38.48%,FER;SPHK2;FES;LYN;UNC13D
2952,gsea,Positive Regulation Of Cell Division (GO:0051781),0.3064462366807923,1.057922586571237,0.38727272727272727,0.6658218593759858,1.0,24/42,56.21%,FGF1;SIRT2;CDC14B;CDC14C;TAL1;PRKCE;TAS2R13;PKP4;PKN2;CDC14A;CXCR5;AURKC;GIPC1;SVIL;HTR2B;RHOA;RXFP3;DRD3;MRGPRX2;NKX3-1;OPN1MW;OPN1LW;CUL3;CIT
2953,gsea,Regulation Of Hormone Biosynthetic Process (GO:0046885),0.5040275549599204,1.0578117052179066,0.3864077669902913,0.6657637643728648,1.0,2/5,7.40%,EGR1;HIF1A
2954,gsea,Negative Regulation Of Androgen Receptor Signaling Pathway (GO:0060766),0.4014449980402859,1.0577776414337672,0.3831041257367387,0.6655758304985604,1.0,10/13,50.00%,NCOR2;SMARCA4;ZBTB7A;NCOR1;SFRP1;NODAL;SIRT1;HEYL;PIAS2;TCF21
2955,gsea,Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143),0.39647731454024376,1.057749236793738,0.4294478527607362,0.6653560358454105,1.0,13/20,47.00%,SAFB2;UFSP2;PRMT2;LATS1;EP300;PKN1;KDM5D;HDAC6;DDX5;KDM1A;KDM4C;CARM1;TRIM68
2956,gsea,Organic Anion Transport (GO:0015711),-0.26360306809614653,-1.0576960673564364,0.35076252723311546,1.0,1.0,84/84,99.62%,SLC26A6;SLC9A3R1;SLC35A2;SLC35B1;SLC17A9;SLC35A3;SLC2A8;SLC44A4;ABCC5;SLC2A10;SLC22A9;LRRC8E;SLC35B3;CFTR;SLC19A1;MGST1;SLC25A19;CA4;SLC25A17;SLC39A8;ABCC6;CYB5R1;SLC22A25;SLC35C2;SLC22A7;SLC2A2;SLC25A24;SLCO1B1;SLC22A3;CYB5R4;SLC4A8;SLC35A1;SLC26A5;SLCO4A1;SLC2A14;CYB5R2;SLC4A2;SLC4A7;SLC22A10;SLCO6A1;SLC35B2;SLCO1B3;SLC2A3;CYB5RL;SLC2A1;SLCO2B1;SLC4A1;CALHM1;RHAG;ABCC4;SLCO5A1;MFSD10;SLC17A1;CALHM3;SLC2A6;LRRC8D;SLCO4C1;SLC25A25;SLC22A12;SLC22A24;SLC2A4;SLC17A3;SLC22A6;SLC22A11;SLCO3A1;SLC22A13;SLC4A10;SLC4A9;SLC25A42;SLC4A11;SLC4A4;ABCG2;SLC4A3;SLC25A4;SLC35B4;SLCO2A1;SLC26A7;SLC25A41;SLCO1A2;SLC23A2;SLCO1C1;SLC25A23;LRRC8C;LRRC8A
2957,gsea,Myeloid Leukocyte Mediated Immunity (GO:0002444),0.5000988795061583,1.0574995830485137,0.3816046966731898,0.6655589474032806,1.0,2/6,21.24%,CARD9;SERPINB9
2958,gsea,Positive Regulation Of mRNA Catabolic Process (GO:0061014),0.3613596861222307,1.0572565250058683,0.45841784989858014,0.6657006804783905,1.0,23/43,38.20%,CPEB3;TNRC6B;ZFP36L1;GTPBP1;FTO;ZFP36L2;NANOS1;FXR2;PUM1;TNRC6A;ZC3HAV1;ZFP36;EIF4ENIF1;ROCK1;GIGYF2;CNOT7;METTL14;UPF1;KHSRP;MEX3D;BTG2;TNRC6C;TTC5
2959,gsea,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),-0.3712569870943505,-1.0572322491266686,0.4024896265560166,1.0,1.0,18/38,23.49%,COX6C;COX6A1;GFPT1;UQCRQ;COX6B1;COX5A;COX7B;UQCR10;COX7A2;MRAP2;SLC25A13;CYC1;CYCS;UQCRH;UQCRC1;UQCR11;COX7C;ACSM1
2960,gsea,Positive Regulation Of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032725),0.42151633839571667,1.0571643161800204,0.38738738738738737,0.6655965671122394,1.0,4/12,37.24%,IL17D;IL18;TLR9;IL1B
2961,gsea,Positive Regulation Of Transmembrane Transport (GO:0034764),-0.37826220371497243,-1.0570050408203175,0.39183673469387753,1.0,1.0,6/13,16.51%,SLC26A6;ACSL5;SLC38A1;AZIN1;ARL6IP1;C3
2962,gsea,Fatty Acid Alpha-Oxidation (GO:0001561),-0.514006136773423,-1.0567739007862607,0.4021276595744681,1.0,1.0,5/7,20.35%,SLC25A17;PEX13;SLC27A2;PHYH;HAO1
2963,gsea,Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509),0.4041225256357734,1.0566844102707502,0.4308300395256917,0.6662560674026974,1.0,9/20,29.42%,UBXN6;LEPROT;SORT1;LYST;TMEM50B;CHMP1B;RILP;LEPROTL1;CHMP7
2964,gsea,acyl-CoA Biosynthetic Process (GO:0071616),-0.4246917268258928,-1.0566569711984315,0.3942505133470226,1.0,1.0,7/12,20.36%,ACSS2;SLC25A1;PPCS;SLC27A2;PPT1;ACSS1;ACLY
2965,gsea,DNA-templated DNA Replication Maintenance Of Fidelity (GO:0045005),-0.4064378134894955,-1.0566234379031472,0.4520547945205479,1.0,1.0,13/34,28.47%,TIMELESS;MCM8;EME1;PCNA;TRAIP;RAD51;POLE;RTEL1;DONSON;GEN1;RFWD3;DDX11;BLM
2966,gsea,Mitotic Sister Chromatid Segregation (GO:0000070),-0.36539243129487436,-1.0562653557291894,0.448,1.0,1.0,54/98,30.06%,DSN1;ZWINT;CHEK2;SPAG5;TPX2;CENPI;CHMP4C;TUBG1;BECN1;CDCA5;NCAPH;PRC1;KIFC1;CDCA8;NCAPG2;NUSAP1;KIF3B;CCNB1;KIF23;ESPL1;SMC1A;KNTC1;KIF18B;NCAPG;RRS1;EML4;RAN;KIF11;KIF2C;SMC4;NDC80;KIF14;TEX14;CEP55;PLK1;KPNB1;KIF18A;CENPK;CENPE;DLGAP5;OFD1;BCCIP;NCAPD2;ZW10;CHMP2B;CHMP2A;NCAPD3;KIF22;BOD1;CHMP4A;NCAPH2;NUP62;PHF13;KIFC2
2967,gsea,Negative Regulation Of Heart Rate (GO:0010459),0.5141302401471349,1.056102342335607,0.4087301587301587,0.6670712258394736,1.0,1/5,9.21%,SPTBN4
2968,gsea,Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892),0.3751250924013527,1.0550749532040424,0.38811881188118813,0.6687438477703465,1.0,8/16,32.62%,TGFB1;DOT1L;JAK2;TP53INP2;PTPRC;JAK3;EGF;CRLF2
2969,gsea,Immune Response-Activating Cell Surface Receptor Signaling Pathway (GO:0002429),0.4181828932330578,1.0549282737536019,0.42073170731707316,0.668740939941011,1.0,11/20,42.40%,BCAR1;SH2B2;C3AR1;CR1;CD19;FPR1;LYN;SLA2;GPR32;CMKLR1;FCER1G
2970,gsea,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),0.35780812367003956,1.054918664704576,0.4353182751540041,0.6684880740671252,1.0,13/29,37.63%,DAB2IP;GABARAP;SORT1;MOAP1;BLOC1S2;SPI1;TNF;TNFRSF10C;CASP8AP2;TRADD;DDX3X;TNFRSF1A;TNFRSF10B
2971,gsea,fatty-acyl-CoA Biosynthetic Process (GO:0046949),-0.3488942597802619,-1.0548959112394152,0.3760504201680672,1.0,1.0,9/22,19.67%,ACSL5;SLC25A1;ELOVL5;ELOVL6;ELOVL2;SLC27A2;ACSL4;PPT1;ACSL3
2972,gsea,Vascular Wound Healing (GO:0061042),0.5682819117995832,1.0548611787512312,0.44763860369609854,0.6683340573209375,1.0,3/5,28.38%,CD34;KDR;MCAM
2973,gsea,Positive Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000052),0.4111996281166318,1.0546400740261044,0.39478957915831664,0.6685037287363107,1.0,6/10,45.06%,PLEKHA4;CSNK1E;RSPO3;SFRP1;DKK1;DAB2
2974,gsea,Regulation Of Interleukin-18 Production (GO:0032661),0.47283560253521767,1.0543928787101264,0.39805825242718446,0.6687234301291078,1.0,5/8,37.78%,TLR2;CD84;TLR9;GBP5;IL10
2975,gsea,Sodium-Dependent Phosphate Transport (GO:0044341),0.5003309231345151,1.0541338598605563,0.3765541740674956,0.6689364640002818,1.0,5/7,36.26%,SLC17A7;SLC34A2;SLC17A6;SLC34A3;SLC34A1
2976,gsea,Mitochondrial Translational Elongation (GO:0070125),-0.5487946891248459,-1.0540504230231735,0.430327868852459,1.0,1.0,4/5,27.91%,GFM1;TSFM;TUFM;GFM2
2977,gsea,Negative Regulation Of Lipid Localization (GO:1905953),0.452263395667465,1.0539557831993716,0.40476190476190477,0.6690072011836808,1.0,4/9,29.06%,ITGAV;NR1H2;ITGB3;TNF
2978,gsea,Negative Regulation Of TOR Signaling (GO:0032007),0.3423759713982018,1.0539341274873062,0.44646464646464645,0.6687725260108361,1.0,17/43,34.92%,ATM;EPM2A;TSC1;WDR59;TSC2;TSSK1B;STK11;FLCN;ITFG2;WDR24;TSSK3;RNF152;NUAK2;UBR2;NPRL3;DEPDC5;UBR1
2979,gsea,MHC Class II Protein Complex Assembly (GO:0002399),0.5115654533491556,1.0537245550058294,0.4329268292682927,0.6685911827154022,1.0,10/12,46.71%,GNAO1;HLA-DMB;HLA-DOA;HLA-DPA1;HLA-DMA;HLA-DRA;HLA-DOB;HLA-DRB1;HLA-DRB5;HLA-DQA2
2980,gsea,Peptide Antigen Assembly With MHC Class II Protein Complex (GO:0002503),0.5115654533491556,1.0537245550058294,0.4329268292682927,0.6685911827154022,1.0,10/12,46.71%,GNAO1;HLA-DMB;HLA-DOA;HLA-DPA1;HLA-DMA;HLA-DRA;HLA-DOB;HLA-DRB1;HLA-DRB5;HLA-DQA2
2981,gsea,Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037),0.3901849802399853,1.0536527333531478,0.40540540540540543,0.6684470425271027,1.0,6/13,32.37%,SPRY1;FGF2;FUZ;SPRY2;SPRY3;SPRY4
2982,gsea,Collagen-Activated Signaling Pathway (GO:0038065),0.4595347583373087,1.0532579894659029,0.4027504911591356,0.6688962633944855,1.0,6/8,37.03%,DDR1;UBASH3B;JAK2;DDR2;GP6;ITGA2
2983,gsea,Intracellular pH Reduction (GO:0051452),0.36356910507510437,1.0531875920579101,0.40551181102362205,0.6687509398261966,1.0,19/31,44.34%,ATP6V1D;ATP6V0A1;ATP6V1B2;RNASEK;ATP6V0C;RAB38;ATP6V1A;DMXL2;ATP6V0D1;ATP6V0E2;DMXL1;CLCN3;RAB7A;ATP6V0A2;ATP6V0A4;ATP6V0D2;SLC11A1;ATP6V1B1;ATP6V1H
2984,gsea,Tryptophan Metabolic Process (GO:0006568),-0.48106161609166675,-1.0527341014695166,0.4190283400809717,1.0,1.0,3/7,21.89%,IDO2;KMO;HAAO
2985,gsea,Ammonium Transmembrane Transport (GO:0072488),0.4307726646857891,1.0525590983515396,0.42748091603053434,0.6696189632135787,1.0,5/10,48.06%,SLC12A4;SLC12A6;RHCG;RHD;RHAG
2986,gsea,Iron Ion Transmembrane Transport (GO:0034755),-0.42244585195617734,-1.0525074374366188,0.40476190476190477,1.0,1.0,4/9,30.91%,ABCC5;SLC40A1;SLC39A8;SLC39A14
2987,gsea,Positive Regulation Of T Cell Apoptotic Process (GO:0070234),-0.4887764457299727,-1.0524722796590265,0.4090019569471624,1.0,1.0,3/8,15.00%,PRELID1;ZC3H8;LGALS9
2988,gsea,Striated Muscle Tissue Development (GO:0014706),0.38564143655335253,1.052107877191388,0.375,0.670150050909475,1.0,7/13,45.30%,BMP7;BMPR2;SGCD;TBX2;CSRP3;PRMT1;SGCZ
2989,gsea,Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904356),0.42549841302090696,1.0519323547778345,0.4505928853754941,0.670186549572064,1.0,6/15,27.12%,SMG6;TERF2;TNKS;TNKS2;TINF2;PINX1
2990,gsea,Negative Regulation Of Response To Reactive Oxygen Species (GO:1901032),-0.46769023813798,-1.0516557959603583,0.3945720250521921,1.0,1.0,6/6,94.80%,PYCR1;TXN;PARK7;NFE2L2;LRRK2;GPR37L1
2991,gsea,Negative Regulation Of Catabolic Process (GO:0009895),0.2789960841755731,1.05131603454224,0.41030534351145037,0.6710059566929532,1.0,35/65,45.48%,FMN2;PML;DAB2IP;SIRT2;HIPK2;HDAC4;CSNK2A2;SNX3;PIN1;SGTA;PRKCG;RPL5;FLCN;TRIM39;RGP1;AGAP2;RILP;RPL11;NCOR1;EGFR;TNF;CST3;IRAK3;GIT1;IL1B;PPARA;FLNA;ZDHHC7;SF3B3;PRKAA1;MAD2L2;ALK;CIDEA;BANP;CBFA2T3
2992,gsea,Negative Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045869),0.43629816701653923,1.0512828995816248,0.41115702479338845,0.6708013645219107,1.0,6/12,29.96%,INPP5K;APOBEC3C;MPHOSPH8;APOBEC3A;HMGA2;APOBEC3G
2993,gsea,Sarcoplasmic Reticulum Calcium Ion Transport (GO:0070296),0.4823544405133365,1.0508620550283883,0.42452830188679247,0.6713070584978359,1.0,7/10,40.68%,RYR3;RYR1;CCL3;SLN;TRDN;RYR2;ATP2A1
2994,gsea,Positive Regulation Of Epithelial Tube Formation (GO:1905278),0.45976862159023446,1.0507888312591929,0.40310077519379844,0.6711899193305925,1.0,3/7,7.99%,FGF2;MMRN2;PIK3CD
2995,gsea,Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060211),0.4281091898785429,1.0507835681951752,0.4453125,0.6706581498957008,1.0,8/12,37.45%,CPEB3;TNRC6B;TNRC6A;ZFP36;EIF4ENIF1;CNOT7;BTG2;TNRC6C
2996,gsea,Positive Regulation Of Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0060213),0.4281091898785429,1.0507835681951752,0.4453125,0.6706581498957008,1.0,8/12,37.45%,CPEB3;TNRC6B;TNRC6A;ZFP36;EIF4ENIF1;CNOT7;BTG2;TNRC6C
2997,gsea,Olefinic Compound Biosynthetic Process (GO:0120255),-0.4857479850599568,-1.0507764028076616,0.38979118329466356,1.0,1.0,6/6,51.44%,CACNA1H;FSHB;SRD5A2;CYP11B2;CYP11B1;HSD17B1
2998,gsea,DNA Geometric Change (GO:0032392),-0.41230305200190975,-1.0505560487011536,0.4775510204081633,1.0,1.0,12/26,28.47%,HMGB3;MCM8;RECQL4;DNA2;HMGB2;RTEL1;HNRNPA2B1;DDX11;NBN;SUPV3L1;RAD50;BLM
2999,gsea,"Negative Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:2000623)",-0.5367792554294573,-1.0502973560017648,0.4383838383838384,1.0,1.0,4/5,18.75%,HNRNPAB;APOBEC1;PABPC1;DHX34
3000,gsea,Regulation Of RNA Splicing (GO:0043484),0.3213946116450047,1.0502623111317198,0.44834307992202727,0.6713535164199159,1.0,36/91,32.03%,HABP4;QKI;KAT2B;SETX;PTBP2;MBNL2;SUPT3H;CLK1;AHNAK2;CLK4;TAF6L;ILDR2;POLR2A;SON;HNRNPH3;PIK3R1;LARP7;SLC38A2;SUPT7L;USP22;CWC22;SRRM1;RBM22;YTHDC1;SNRNP70;DYRK1A;TADA3;CLK3;TIA1;RBM23;AHNAK;TRRAP;METTL4;MBNL1;FUS;NR5A1
3001,gsea,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),0.33128313628326533,1.0498497408739071,0.3924050632911392,0.6718111163849732,1.0,16/27,43.26%,MAPK7;MAP2K5;EYA3;SNAI2;IL1A;MCL1;EYA4;UNC5B;TNF;CSF2;INHBA;IFI6;HTRA2;IL1B;GATA1;EYA1
3002,gsea,Histone Modification (GO:0016570),0.343286635357446,1.0495740701948577,0.4495967741935484,0.6720189416608594,1.0,31/74,33.14%,KAT2B;SIRT2;HDAC5;KAT5;ING5;EPC2;DMAP1;HDAC4;SUPT3H;ING3;MBD3;MIER2;TAF6L;BRMS1L;EPC1;CREBBP;ING4;CHD4;MTA1;EP300;MIER1;CHD3;GATAD2A;CPA4;TADA3;BRD8;GATAD2B;MSL3;TRRAP;EP400;AURKC
3003,gsea,Enamel Mineralization (GO:0070166),0.5157277169878494,1.0493836640931948,0.42990654205607476,0.672110139777011,1.0,3/5,34.30%,SLC24A4;STIM1;FAM20A
3004,gsea,Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),0.37160206575604593,1.0492716889573275,0.3962962962962963,0.6720526766119352,1.0,12/23,40.29%,MEF2C;TGFB1;MYOG;NRG1;MYLK3;ATP11A;BMP10;IGF1;MYF6;MAML1;LMOD3;MAPK14
3005,gsea,P-body Assembly (GO:0033962),0.43969372803793627,1.0492618682567787,0.4481409001956947,0.6717999505230088,1.0,5/11,23.06%,DYNC1H1;RC3H1;PATL2;EIF4ENIF1;DDX6
3006,gsea,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),0.38280668680292707,1.0491156867522224,0.40329218106995884,0.6718145542168876,1.0,17/24,41.39%,PRNP;GBP1;CD22;GPS2;PTPRJ;THY1;PVRIG;LAPTM5;LPXN;EZR;FCRL3;PHPT1;SLA2;PTPN22;DGKZ;SH2D1A;DUSP3
3007,gsea,Natural Killer Cell Differentiation (GO:0001779),0.4757239408853011,1.04892023743426,0.4171907756813417,0.671911530903463,1.0,4/6,37.21%,PIK3CD;TOX;PTPRC;NFIL3
3008,gsea,Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0061178),0.32695194356604973,1.0487719250116614,0.3886792452830189,0.6719085565345196,1.0,10/26,41.99%,ADCY8;KLF7;BRSK2;NR1D1;BAIAP3;PLA2G6;EPHA5;PPP3CB;ADCY5;HLA-DRB1
3009,gsea,Bleb Assembly (GO:0032060),0.5012210954720627,1.0486434632836112,0.4092741935483871,0.6718816479084214,1.0,3/6,21.28%,P2RX7;EMP1;EMP3
3010,gsea,Positive Regulation Of Triglyceride Biosynthetic Process (GO:0010867),0.43073911172083884,1.0476146436472875,0.4099616858237548,0.6734841348745032,1.0,4/10,32.72%,SLC27A1;KAT5;NR1H2;MFSD2A
3011,gsea,Equilibrioception (GO:0050957),0.518791514785906,1.0475816212995301,0.4084249084249084,0.6732816111359878,1.0,1/5,4.86%,PCDH15
3012,gsea,Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),-0.36571926226008217,-1.0473981719877943,0.39436619718309857,1.0,1.0,14/14,99.30%,EPCAM;FOXA1;FOXA2;SERPINF2;PLG;BMP6;FLOT1;VEGFA;MAD2L2;PTPRU;NOTCH1;NOTCH4;PPM1F;TJP1
3013,gsea,Regulation Of Phagocytosis (GO:0050764),0.30474315533654217,1.0472218687497026,0.39960629921259844,0.673672282149238,1.0,32/56,42.94%,SYT11;TUB;ITGAV;IL15;DYSF;SIRPA;SNX3;GAS6;MERTK;LETMD1;CD47;RAB27A;DOCK2;TREM2;SIRPB1;PTPRC;SYK;TLR2;TNF;PRTN3;CYBA;SPHK1;PLSCR1;FGR;IL1B;CAMK1D;PLA2G5;SLC11A1;AZU1;CLEC7A;FCER1G;GATA2
3014,gsea,Regulation Of T Cell Activation (GO:0050863),0.34906595124283046,1.047078532276876,0.4245472837022133,0.6736779356107152,1.0,41/57,48.39%,PRKCQ;GNAO1;SIRPA;HLA-DMB;ILDR2;SPINK5;CD47;B2M;PAG1;HLA-DOA;SIRPB1;TNFSF18;THY1;TNFAIP8L2;JAK3;LAPTM5;TNFSF9;FCHO1;HLA-DPA1;SIT1;HLA-DMA;CCL2;HLA-DRA;TNFRSF1B;PTPN22;LCK;HLA-DOB;TBX21;DUSP3;HLA-DRB1;CCR2;CD4;CCL5;METTL3;IL4I1;CTSG;SIRPG;HLA-DRB5;HLA-DQA2;TIGIT;CRTAM
3015,gsea,Mitral Valve Development (GO:0003174),-0.47964995743007943,-1.047034342487428,0.4238921001926782,1.0,1.0,7/7,90.45%,EFNA1;AXIN2;GJA5;SOX4;BMPR1A;SMAD6;BMPR2
3016,gsea,Intermediate Filament Bundle Assembly (GO:0045110),0.5044846495729025,1.0470291290157585,0.40711462450592883,0.6734942222206141,1.0,4/7,27.87%,KRT14;NEFM;NEFL;PKP1
3017,gsea,"Positive Regulation Of Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:2000096)",0.5137585437880677,1.047004803002889,0.40307101727447214,0.673271051093146,1.0,3/5,44.56%,PLEKHA4;RSPO3;DKK1
3018,gsea,Protein Localization To Ciliary Membrane (GO:1903441),0.5692725209389389,1.0469449957983987,0.4411177644710579,0.6731109345667797,1.0,3/4,29.44%,WDR19;ARL13B;ARL3
3019,gsea,Phospholipid Catabolic Process (GO:0009395),0.3195936060513414,1.0468425145081701,0.37522768670309653,0.6730289279335706,1.0,9/26,32.11%,PLD2;LIPG;PLA2G4C;PNPLA6;PLA2G4E;ENPP6;SMPD1;ENPP2;PLA2G4D
3020,gsea,Regulation Of Cholesterol Efflux (GO:0010874),0.33560635822991036,1.0467304566694497,0.41005802707930367,0.672973746029979,1.0,15/30,37.09%,ABCA2;ZDHHC8;CAV1;NR1H2;YJEFN3;CETP;ABCA8;PTCH1;GPS2;TREM2;LRP1;EEPD1;PLTP;ABCA7;RXRA
3021,gsea,Cellular Response To Hexose Stimulus (GO:0071331),-0.32975844216457095,-1.046726083892996,0.3942505133470226,1.0,1.0,10/23,30.91%,SLC26A6;XBP1;PDK3;PCK2;UNC13B;CYP7A1;ERN1;IGF1R;LIN28A;SLC39A14
3022,gsea,T Cell Differentiation In Thymus (GO:0033077),0.4048994418774962,1.046120388571444,0.41015625,0.6738059631397822,1.0,6/13,34.23%,ZFP36L1;ZFP36L2;LIG4;PTPRC;RAG2;RAG1
3023,gsea,Cellular Response To Nitric Oxide (GO:0071732),0.46522809097128404,1.0460715912383243,0.4004106776180698,0.673352886739765,1.0,3/6,38.70%,FOXO1;MTR;MMP3
3024,gsea,Cellular Response To Reactive Nitrogen Species (GO:1902170),0.46522809097128404,1.0460715912383243,0.4004106776180698,0.673352886739765,1.0,3/6,38.70%,FOXO1;MTR;MMP3
3025,gsea,Positive Regulation Of Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:1902425),0.47008971515592657,1.04599600456394,0.4342629482071713,0.6729301411444704,1.0,2/7,4.47%,KAT2B;KAT5
3026,gsea,Regulation Of Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:1902423),0.47008971515592657,1.04599600456394,0.4342629482071713,0.6729301411444704,1.0,2/7,4.47%,KAT2B;KAT5
3027,gsea,Nucleotide Catabolic Process (GO:0009166),0.5087520424472058,1.0459626116188563,0.4306122448979592,0.6727190208830212,1.0,2/5,21.19%,SAMHD1;NUDT3
3028,gsea,Digestive Tract Morphogenesis (GO:0048546),0.37711682699585325,1.045876098698303,0.39204545454545453,0.6726020452182983,1.0,5/14,32.49%,BBS7;ID2;SOX11;PDGFRA;SOX17
3029,gsea,Organophosphate Catabolic Process (GO:0046434),0.40621359893095266,1.0457015994989178,0.41346153846153844,0.6726527453854245,1.0,5/12,52.63%,PLD2;LIPG;ENPP2;PDXP;PLBD2
3030,gsea,Amyloid Fibril Formation (GO:1990000),0.33813676573511464,1.0453589150544944,0.4146825396825397,0.6730001811031225,1.0,9/23,32.08%,BACE1;GSN;SIAH1;SNCA;B2M;MAPT;CDSN;FUS;NAT8
3031,gsea,Phosphatidylinositol 3-Kinase Signaling (GO:0014065),0.32739278136450917,1.0451013118143593,0.40674603174603174,0.6731955351291842,1.0,19/30,45.91%,TYRO3;ZFP36L1;HTR2A;PIK3CD;PIK3R1;PIK3C2A;PTEN;MYO16;PIK3CG;NF1;PIK3R5;CD160;PIK3R2;IGF1;PIK3CB;IRS1;HTR2B;PLEKHA1;PIK3C2G
3032,gsea,Golgi Disassembly (GO:0090166),0.5190785958189202,1.0449758069866384,0.46938775510204084,0.6731492159574011,1.0,3/5,36.56%,PLK3;GBF1;STX5
3033,gsea,Regulation Of Relaxation Of Muscle (GO:1901077),0.5246452303618022,1.0448286158596942,0.41838649155722324,0.6731382495119809,1.0,2/5,37.30%,SLN;SRI
3034,gsea,Cochlea Morphogenesis (GO:0090103),0.39336983088595034,1.044798956696277,0.39332096474953615,0.6729253186348045,1.0,7/11,54.85%,POU3F4;PAX2;SOX9;MYO3B;TBX18;MYO3A;HOXA1
3035,gsea,tRNA Transport (GO:0051031),-0.5557521254115682,-1.0447591264336884,0.45901639344262296,1.0,1.0,2/5,21.70%,XPOT;SSB
3036,gsea,Megakaryocyte Differentiation (GO:0030219),0.3785784238334493,1.0446308753038698,0.426497277676951,0.6729451097425401,1.0,12/15,46.21%,TAL1;ZNF385A;MAF;SH2B3;GP1BA;KIT;IL11;ZFPM1;FLNA;GATA1;GP5;GP9
