,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
4674,gsea,Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),0.2183596095807755,0.6904684657798682,0.858508604206501,1.0,1.0,31/31,98.54%,P2RY12;WDR91;FGFR3;TNFAIP8L3;NOD2;FGF2;CD19;PIK3R1;PDGFRA;WDR81;CCL19;EPHA8;DAB2IP;FGR;PTK2;FLT1;CCR7;KIT;CCL21;TGFB1;PIK3R2;PIK3IP1;TEK;PRKD1;PIK3R4;PTK2B;PIK3R3;PDGFB;FLT3;PDGFRB;IRS1
4675,gsea,Nuclear Envelope Organization (GO:0006998),-0.2757920571011111,-0.6904440636405594,0.7683168316831683,0.9397103225391272,1.0,8/16,39.06%,TOR1AIP1;REEP3;TMEM43;TOR1A;LEMD2;TOR1B;LMNA;DMPK
4676,gsea,Placenta Blood Vessel Development (GO:0060674),0.33431395197582925,0.6898410756351007,0.8421052631578947,1.0,1.0,6/6,78.07%,HEY1;ITGB8;HEY2;PKD1;PKD2;RBPJ
4677,gsea,Positive Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034145),0.28497634683725553,0.6896852503730801,0.873015873015873,1.0,1.0,10/10,85.59%,EHHADH;NR1H3;IFI35;F2RL1;TICAM2;LTF;NINJ1;PTPN22;WDFY1;TIRAP
4678,gsea,Positive Regulation Of DNA Repair (GO:0045739),-0.21405005490493792,-0.6896633410803249,0.8051181102362205,0.9403034330979446,1.0,41/80,45.94%,INO80D;ARID1B;ARID1A;ARID2;PBRM1;NFRKB;SIRT1;ERCC6;YY1;INO80;SMCHD1;BCL7C;SMARCC1;EYA3;NPAS2;ACTR8;SMARCA2;PHF10;XRCC1;SMARCC2;DPF2;SMARCE1;TFPT;INO80E;BCL7B;EYA2;HDAC10;EYA4;MCRS1;ACTB;SMARCD2;DHX9;RPS3;UIMC1;SMARCD1;SMARCD3;ZCWPW1;FGF10;SPIRE2;HMGB1;TRIM28
4679,gsea,Regulation Of Secretion By Cell (GO:1903530),0.19195422978991314,0.6891135440722083,0.8886827458256029,1.0,1.0,57/57,98.91%,SYN1;HTR1A;CAMK2A;RAB3A;LLGL1;KCNMB4;SNCAIP;CPLX2;CPLX1;RIMS2;RAB3C;SYT1;SAA1;LGI3;RALA;CHRNB4;RAB12;TPCN2;CASK;VAMP2;SIRT6;OTOF;RHBDF2;RIMS1;STX4;CPLX4;RAB26;HCRT;RAB21;CCKAR;NSF;DYSF;STXBP5L;SCG5;MEF2C;FMR1;INS;FER1L5;CPLX3;VAMP8;RAB8B;VAMP3;RAB8A;RAB3B;MCTP1;APEX1;DNAJC1;RAB3D;LLGL2;MYOF;MCTP2;RAB13;FER1L4;STXBP5;RAB33B;ARFIP1;RHBDF1
4680,gsea,Nucleolar Chromatin Organization (GO:1990700),0.3039584454633195,0.6889612419727301,0.8548387096774194,1.0,1.0,7/7,92.71%,SIRT2;SUV39H1;DDX11;RRP8;BEND3;SMARCA5;SIRT1
4681,gsea,Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751),0.25198571321304536,0.6888248132742061,0.8093385214007782,1.0,1.0,23/23,92.20%,CDC25A;CDC25B;CCNB1;RRM1;CDC7;CDC25C;STOX1;CDK1;NPM1;RAD51C;FBXO5;PHOX2B;RCC2;CDK4;CCND1;TNFSF13B;RRM2B;VPS4B;DBF4B;BRD4;DYRK3;RAB11A;MECP2
4682,gsea,tRNA 5'-End Processing (GO:0099116),0.3032230538776344,0.6888045475379845,0.7888446215139442,1.0,1.0,11/11,83.36%,POP7;POP1;RPP40;POP5;POP4;RPP21;SSB;RPP25;RPP30;RPP14;RPP38
4683,gsea,Cellular Response To Starvation (GO:0009267),-0.20279000300267777,-0.6888022825167421,0.8174904942965779,0.94098919944447,1.0,61/112,47.97%,ITFG2;DAP;PRKAA1;TSSK3;EIF2AK3;FOXO1;SIRT1;BMPR2;JMY;WRN;TTC5;FNIP1;USP33;NPRL2;EIF2AK4;HSPA5;MAPK3;XBP1;FOXO3;INHBB;TSSK6;PIK3C3;ZFYVE1;TBL2;RRAGB;EIF2AK2;FLCN;IMPACT;WDR45;EHMT2;CLEC16A;MAPK8;SESN1;SH3GLB1;GABARAP;BHLHA15;PIK3R4;BECN1;VPS41;ATG5;TP53;XPR1;NPRL3;ATG7;MTOR;MTMR3;KAT5;WDR24;PRKD1;MIOS;LRRK2;RRP8;STK24;PICK1;WDR59;MAP1LC3A;FAS;KLF10;SFRP1;MAP1LC3C;PDK4
4684,gsea,Regulation Of Vasculature Development (GO:1901342),0.21645909496692026,0.6887675534875186,0.8483685220729367,1.0,1.0,29/29,96.99%,CCM2;HMOX1;HTATIP2;TSPAN12;RNH1;FGF2;GPNMB;KRT1;EGLN1;BMPER;VASH1;OR10J5;PDCD10;CXCL13;IL6;EMP2;SFRP1;VASH2;LEP;ETS1;EPHA2;KRIT1;ERBB2;PIK3CG;CTNNB1;NF1;PLXND1;RAPGEF3;SP100
4685,gsea,Regulation Of Macrophage Proliferation (GO:0120040),-0.3377184855337262,-0.6887453338055304,0.8355899419729207,0.9407131976828825,1.0,3/5,61.13%,MAPK3;PTK2;IL33
4686,gsea,Cytidine To Uridine Editing (GO:0016554),0.29403409296630945,0.6883213110668176,0.8025830258302583,1.0,1.0,11/11,98.59%,APOBEC3A;APOBEC3B;APOBEC3H;AICDA;APOBEC2;APOBEC3G;APOBEC3D;APOBEC3C;APOBEC1;APOBEC3F;RBM47
4687,gsea,Positive Regulation Of Interferon-Beta Production (GO:0032728),-0.23807273783470964,-0.6882866511130039,0.7847082494969819,0.940893754236409,1.0,16/33,44.94%,MAVS;TRIM56;RNF135;POLR3C;FLOT1;DDX3X;TBK1;IRF7;IRF3;OAS2;POLR3D;POLR3A;OAS1;DHX9;OAS3;POLR3F
4688,gsea,Megakaryocyte Development (GO:0035855),0.29959229755938527,0.6868754199965786,0.8637200736648251,1.0,1.0,8/8,87.83%,ZNF385A;THPO;GP1BA;KIT;GP9;MED1;SH2B3;GP5
4689,gsea,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),0.1826278932286874,0.6868598785224684,0.8828282828282829,1.0,1.0,109/109,98.61%,SLC8A3;HRAS;CDK5R1;MST1;CDC25A;CDK5R2;PKMYT1;MAP2K1;SLC8A2;CDKN2D;CCNB1;CALM1;BLM;LIME1;IFNG;CSF1R;CDKN3;EZH2;TRIB3;CCNB2;TAB1;CDKN2B;CDKN1A;MAP2K2;CCNA2;CDKN2C;CDC25C;KSR1;GTPBP4;TCL1A;CCNF;GADD45A;ADRB2;SNF8;CCNE2;SLC8A1;CCNI2;CALM3;CDKN2A;TCL1B;CDC6;DAB2IP;TELO2;SNCA;HGS;CCNJL;PDCD10;CCNE1;PIH1D1;PPP2CA;CDKN1B;CAMK1;SH2D1A;PPEF2;CDC37;BCCIP;CCNB3;CCND1;RPTOR;RALB;CCNA1;HERC5;HMGA2;SYAP1;TRIB2;DIRAS3;MNAT1;LTF;ACTB;CCND2;RB1;PYCARD;CDK7;HTT;CAB39;TSG101;FGF16;GTF2H1;TESK1;LRP6;CIB1;CDK12;CCNG1;THY1;SERTAD1;DDX3X;LRP5;CCNK;IRGM;ETAA1;SRC;CCNJ;CCND3;CALM2;SOS1;AKT1;CCNH;CDK5RAP3;CCNO;UVRAG;DUSP19;RHOA;CCNT1;SIRT1;SLC27A1;CCNG2;CCNI;CCNT2;TRIB1
4690,gsea,Cellular Response To Interferon-Beta (GO:0035458),0.23844681539435678,0.6861325602295766,0.8227091633466136,1.0,1.0,21/21,89.07%,CAMK2A;CDC34;AIM2;CALM1;IRF1;HTRA2;IFI16;STAT1;PNPT1;NDUFA13;PYHIN1;MNDA;UBE2G2;IFNB1;OAS1;TRIM6;UBE2K;IRGM;IFNAR2;IFNAR1;IFITM2
4691,gsea,Muscle Tissue Development (GO:0060537),-0.22275565484089183,-0.6860045428101987,0.8470066518847007,0.9432503559485075,1.0,15/33,45.63%,CSRP1;MYL6;NF1;SVIL;SIX4;VRK3;ENG;POPDC2;CFLAR;PGM5;DMD;SIX1;STRA6;CAV1;MEF2C
4692,gsea,Regulation Of Protein Targeting To Mitochondrion (GO:1903214),-0.22943171334079132,-0.6858883598945154,0.8135922330097087,0.9430328608982028,1.0,20/35,46.34%,MICALL2;RNF2;RNF31;LEPROT;ARIH2;HUWE1;HSPA1L;GSK3A;LMAN1;SH3GLB1;FZD5;UBE2D3;VPS11;USP36;HAX1;LRRK2;BAG4;NPEPPS;RHOU;CSNK2A2
4693,gsea,Negative Regulation Of Cardiac Muscle Cell Differentiation (GO:2000726),-0.3281387807948326,-0.685775469196608,0.8522954091816367,0.9428167842184042,1.0,4/5,46.08%,SMAD4;FRS2;DKK1;FZD7
4694,gsea,Nucleosome Assembly (GO:0006334),-0.2507298930197891,-0.685502477379868,0.765625,0.9427778646555443,1.0,18/32,49.73%,ATRX;BRD2;SPTY2D1;HIRA;RSF1;CABIN1;UBN1;CHRAC1;BAZ1A;RBBP4;SMARCA5;SOX9;PADI4;DAXX;SUPT16H;SART3;ASF1A;NAP1L1
4695,gsea,Gastrulation With Mouth Forming Second (GO:0001702),0.3188481268448491,0.6852777176268603,0.8530612244897959,1.0,1.0,5/5,75.67%,NAT8B;MEGF8;UGDH;LHX1;LRP5
4696,gsea,Macrophage Derived Foam Cell Differentiation (GO:0010742),0.3194417141733831,0.6850296699319063,0.8294573643410853,1.0,1.0,6/6,68.07%,SOAT2;STAT1;WNT5A;TGFB1;SOAT1;PPARG
4697,gsea,Negative Regulation Of Cell Junction Assembly (GO:1901889),-0.2271760527416518,-0.6850042089467993,0.8487903225806451,0.9430091785712021,1.0,11/23,53.58%,PTEN;ROCK1;ARHGAP6;IKBKB;SRC;THBS1;ROCK2;DUSP22;APOD;ACVRL1;BCAS3
4698,gsea,Cellular Response To Sterol (GO:0036315),-0.25244050802110896,-0.6848494068463359,0.8196078431372549,0.9428405999995135,1.0,5/14,37.61%,OSBPL7;GRAMD1A;RORC;LRP6;GRAMD1B
4699,gsea,Regulation Of Sensory Perception Of Pain (GO:0051930),0.3019658236640086,0.6846964527352724,0.8563734290843806,1.0,1.0,5/9,29.94%,CCL3;TMEM100;MGLL;SMR3B;SMR3A
4700,gsea,Regulation Of Sensory Perception (GO:0051931),0.3019658236640086,0.6846964527352724,0.8563734290843806,1.0,1.0,5/9,29.94%,CCL3;TMEM100;MGLL;SMR3B;SMR3A
4701,gsea,Actin-Myosin Filament Sliding (GO:0033275),0.33866807211272276,0.6845749134533938,0.7800687285223368,1.0,1.0,8/11,27.03%,MYH8;MYH4;MYL6B;TNNT2;MYH2;MYL1;MYH7;MYH6
4702,gsea,Ribosomal Small Subunit Assembly (GO:0000028),0.281698252653959,0.6844308201808404,0.8092369477911646,1.0,1.0,8/15,33.06%,PWP2;RRP7A;RPS19;MRPS7;RPSA;ERAL1;PRKDC;RPS15
4703,gsea,Ribosome Biogenesis (GO:0042254),0.2327668581986681,0.6843710898314611,0.7616161616161616,1.0,1.0,66/139,37.11%,PES1;NOP16;BOP1;DDX49;MRTO4;RRS1;RCL1;DKC1;PWP2;NOC2L;EXOSC4;RRP7A;MRPL36;WDR18;RRP9;RPL7;TNIP1;RPF2;WDR74;NIP7;RPS19BP1;RPS19;SURF6;EXOSC2;RPL26L1;WDR12;RIOK1;BYSL;ZNF622;RPS7;DCAF13;MRPS12;LYAR;GTPBP4;RRP12;EIF2S1;DDX54;NAT10;NPM1;EXOSC5;EXOSC7;GLUL;PNO1;LTV1;DHX37;WDR43;TBL3;NOP56;GTF3A;FBL;EMG1;EXOSC3;EBNA1BP2;NGDN;EXOSC9;IGF2BP3;NOC4L;NOLC1;SBDS;CINP;NOB1;RPS15;WDR3;DDX10;GRWD1;NOL6
4704,gsea,Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666),0.2538158967716593,0.6838785080639618,0.7870182555780934,1.0,1.0,17/17,95.85%,CDC20;UBE2S;MAD2L2;MAD2L1;PLK1;RPS7;FZR1;UBE2C;FBXO5;RPL17;CDC14B;SKP1;RPL11;USP44;BTRC;RPL5;PTEN
4705,gsea,Lactation (GO:0007595),-0.30656242275121903,-0.6838514066283042,0.8568019093078759,0.9436188285070272,1.0,5/7,56.76%,ZBTB7B;ERBB4;OXTR;VEGFA;FOXB1
4706,gsea,"Negative Regulation Of mRNA Splicing, Via Spliceosome (GO:0048025)",-0.3149112213069438,-0.683823998868154,0.8492366412213741,0.9432943070494082,1.0,5/7,45.33%,RBMX;PTBP1;SAP18;RBM20;RNPS1
4707,gsea,Carbon Dioxide Transport (GO:0015670),-0.29337886244666433,-0.6837473036477282,0.8095238095238095,0.9430264102982782,1.0,7/11,49.43%,AQP5;HBD;RHAG;HBA1;HBG2;HBG1;HBB
4708,gsea,Regulation Of Cellular Component Biogenesis (GO:0044087),0.22241061553354927,0.68352714544347,0.8507157464212679,1.0,1.0,36/36,96.27%,GFAP;APOE;PINK1;SNCAIP;RDX;PTPN11;NRG1;NOTCH1;NCLN;NF2;RAPGEF1;HJURP;TRAF2;FAM110C;INSM1;CCL19;DAB2IP;HSPA8;MSN;HSP90AA1;EZR;RAPGEF2;CD36;VPS11;BBS10;RAP1B;ROCK2;TIE1;IRGM;TJP1;RAP1A;BAG5;HCFC1;ROCK1;LATS1;ANKRA2
4709,gsea,Autophagy Of Peroxisome (GO:0030242),-0.3185878063040078,-0.6831592974686811,0.8180112570356473,0.9433077169961662,1.0,5/8,38.99%,PEX2;ATM;PIK3C3;PIK3R4;USP30
4710,gsea,Negative Regulation Of Chemokine Production (GO:0032682),0.250550774641118,0.6828719445164826,0.8470588235294118,1.0,1.0,16/16,93.40%,SIRPA;LILRB4;GSTP1;MEFV;IL10;IL6;MUL1;KLF4;OAS3;F2RL1;MAP2K5;OAS1;C1QTNF3;ELANE;LGALS9;SIGIRR
4711,gsea,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),-0.18600999228651738,-0.6824350845566097,0.9079903147699758,0.9437711905655379,1.0,25/54,55.42%,PIBF1;CTF1;CLCF1;HES1;IGF1;FLT3;IL6ST;TNFRSF1A;IL15;JAK2;PARP9;PARP14;LIF;IL2;LYN;ERBB4;GH1;IL20;CSH1;CSHL1;OSM;CSH2;VEGFA;KIT;GH2
4712,gsea,Lens Fiber Cell Development (GO:0070307),0.30364677464208883,0.6823148429141458,0.8490196078431372,1.0,1.0,3/7,20.05%,WNT7B;PROX1;ATF4
4713,gsea,Protein Localization To Nuclear Envelope (GO:0090435),0.31630234644542876,0.6820661327780099,0.818,1.0,1.0,9/9,83.69%,LMNB2;LMNB1;PLK1;NUP155;NUTF2;TMEM147;LMNA;NUP54;TOR1AIP2
4714,gsea,Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197),-0.2217683368194552,-0.6820039685203072,0.8442307692307692,0.943915174398261,1.0,18/34,48.81%,PDCD6IP;RHOA;PARD3B;DLG3;PRKCI;LLGL2;LIN7C;CDC42;MYO9A;MARK2;DLG5;PARD6B;CRB3;WDR1;PDZD11;EZR;DLG1;PRKCZ
4715,gsea,Positive Regulation Of Response To Stimulus (GO:0048584),-0.1893552828031615,-0.6819141576744124,0.8884381338742393,0.9436562030760635,1.0,37/69,51.55%,INO80D;LRRC70;NFRKB;MAVS;SIRT1;ILK;ERCC6;YY1;INO80;SMCHD1;GATA3;EYA3;NPAS2;ACTR8;CDKN2AIP;TFPT;INO80E;ADIPOQ;IL15;EYA2;HOMER1;EYA4;MCRS1;DHX9;RPS3;TGFB2;UIMC1;FGF10;TAF9;TRIM28;C7;INO80B;CFP;REG3A;CCDC117;RSAD2;FCGR2B
4716,gsea,Mitochondrial tRNA Processing (GO:0090646),0.3651518208499276,0.6812285096556304,0.855072463768116,1.0,1.0,3/4,31.65%,HSD17B10;METTL8;TRIT1
4717,gsea,"Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)",-0.295355776937868,-0.6806465782587657,0.8793456032719836,0.9447793537948534,1.0,3/7,37.22%,SH3RF1;PTPN22;SLC4A2
4718,gsea,Wound Healing (GO:0042060),0.1801344582063391,0.680232510286549,0.9162011173184358,1.0,1.0,76/76,95.02%,SYT11;KRT6A;FGF1;SCARB1;RAB3A;DST;HMOX1;DSP;LRG1;CLDN1;HPSE;NOG;SPRR3;NRG1;VPS4A;FGF2;MMP12;CHMP1A;EVPL;TRIM72;PPL;MYOZ1;PDGFRA;LACRT;PRCP;SLC11A1;EREG;WNT5A;SYTL4;TSKU;ODAM;MYH9;PDGFA;ARL8B;CHMP6;SYT7;FZD7;FGF10;EPPK1;SMPD1;CHMP2A;CHMP4A;TGFB2;PAK1;INS;CHMP5;RAF1;WNT7A;PLEC;ANXA6;TGFBR1;PPP3CA;VPS4B;SMAD3;DCBLD2;GATA4;CHMP4C;CORO1B;CFLAR;ERBB2;EPB41L4B;TPM1;CHMP7;NF1;CHMP1B;MACF1;SFTA3;MYOF;IGF1;ITGB3;SRF;COL3A1;FUT10;MIA3;ERBB3;CHMP2B
4719,gsea,Response To Organic Cyclic Compound (GO:0014070),0.17690432648271132,0.680153830948881,0.9322344322344323,1.0,1.0,57/57,96.40%,ABCB4;GLDC;AQP3;CHRNB2;CDKN2D;CCL3;ALAS1;FGFR4;CCL5;ALPL;ANXA1;ADA;DRD2;CYP1A1;PAQR8;SPP1;TNF;TLR3;ADORA1;IL18;DRD3;CLU;KYNU;PMAIP1;MRGPRX1;IL1B;CSN1S1;CCL2;PAQR7;ADORA2A;CYP27B1;CYP24A1;SLC1A1;BGLAP;TGFB1;SFRP1;GH1;TIPARP;WNT8B;CYP1B1;TP53I13;SOCS2;NKX3-1;STAT3;DRD4;STRN3;ESR1;CTNNB1;STAT5B;IGFBP5;TRPV1;TPR;HLCS;ATF1;FOXA1;ARL6IP5;CREB1
4720,gsea,Muscle Cell Differentiation (GO:0042692),-0.21771414508440473,-0.6799987311917647,0.8452914798206278,0.9451532458475298,1.0,17/32,46.80%,GATA6;ACTN4;TMEM204;MYOCD;POPDC2;SYNE1;SEMA4C;DMD;NINJ1;ZNHIT1;GLMN;HEY2;SPEG;TBX18;MEF2C;WNT5B;CHRNB1
4721,gsea,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),-0.1984425172509266,-0.6797953629809392,0.7898089171974523,0.9450428153780094,1.0,58/107,54.33%,RC3H1;ERMAP;TEC;NFATC2;NFKBIZ;PRKD2;TRAF6;RNF31;IKBKB;BCL2;TXK;NFKBID;GATA3;EIF2B2;NCOR2;BTN2A1;PRAM1;DENND1B;PTPRJ;CD276;THY1;BCL10;SPG21;PDE4D;RC3H2;PTPN22;RFTN1;FCHO1;MAP3K7;VTCN1;KHDRBS1;BTNL8;VAV3;LCP2;SKAP1;BLNK;EIF2B4;BTK;SYK;MEF2C;BTN3A1;CD38;BMX;INPP5D;RBCK1;SPPL3;CD28;PTPRC;BCAR1;BTNL9;PLCG1;WNK1;LAX1;LAT2;MNDA;NCKAP1L;SLA2;SH2B2
4722,gsea,Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303),-0.3400526923874865,-0.6797182705571205,0.823076923076923,0.9447792294620202,1.0,2/5,19.55%,FOXO1;IGBP1
4723,gsea,Negative Regulation Of Protein Kinase Activity (GO:0006469),-0.18299780416510064,-0.6791492917252596,0.9083969465648855,0.9450748655180139,1.0,40/78,49.31%,TRIB1;GNAQ;TSC2;SMCR8;SPRED1;TRIM27;DUSP19;NF1;CDK5RAP3;AKT1;HYAL2;PDPK1;ADAR;ADARB1;INPP5K;LRP5;TAF7;SH3BP5;THY1;AKT1S1;LRP6;TESK1;TARBP2;CDKN1C;PTPRR;PYDC1;WWTR1;PYCARD;RB1;UBASH3B;DUSP10;PPM1F;TRIB2;CAV1;PRKRIP1;SH3BP5L;DTNBP1;PTPRC;PARK7;DUSP3
4724,gsea,Depyrimidination (GO:0045008),-0.31107276185884286,-0.6790490419643351,0.8566037735849057,0.9448360133161724,1.0,4/7,42.37%,NEIL1;NEIL2;SMUG1;TDG
4725,gsea,Inflammatory Response (GO:0006954),0.17856389698759279,0.6790209796796427,0.8654545454545455,1.0,1.0,225/225,98.42%,IL17D;CDO1;HP;ADM;HPR;KRT16;VCAM1;HYAL1;S100A8;S100A9;CCL16;ADCY8;CD14;ORM1;IL1A;LTB4R;ADORA3;IKBKG;NOX1;TPST1;CXCL10;APOL2;CCL15;LTB4R2;MMP24;PLA2G4C;CCL3;CCL4;IFNG;CSF1R;CHI3L1;CRP;CX3CL1;PLA2G2D;CCL5;XCL1;ANXA1;PTGER3;TLR4;CXCL9;CCR5;GPR68;FPR1;CXCL11;PRDX5;TLR2;ITGB2;CCL3L1;OLR1;NOX4;TNF;PF4V1;CRH;TLR3;CXCR2;ADORA1;PITX3;CCL20;RELB;CARD18;TNFAIP6;IFNA2;CYBB;MGLL;IL18;NOS2;XCL2;IL9;NCR3;IL22;TAC4;AIF1;CCL24;CCL18;CCR1;LIAS;TLR10;C3AR1;SERPINA3;NLRC4;FOLR2;TAC1;TACR1;HDAC4;IL13;CD40;IL1B;CCL19;SLC11A1;MEFV;CCL17;PPBP;FPR2;CD44;CXCL1;CCL2;IL4;IL2RA;ADORA2A;AGTR2;NLRP6;ALOX15;WNT5A;CCL26;XCR1;CMKLR1;AGER;CCL8;CRHBP;F11R;BMP2;ITGAL;CXCL13;NFAM1;TRAF3IP2;CCR7;IL6;CCL13;ODAM;PTGFR;PIK3CD;FPR3;CCL22;TLR1;RIPK2;PTGDR;CCL7;VNN1;KIT;CCR2;IL1RL1;C5AR1;RAC1;CCL23;CCRL2;CXCL6;FCGR2B;CCL1;BDKRB2;CCL25;CXCL2;CCL21;LOXL3;NLRP3;SIGLEC1;FUT7;TGFB1;HDAC5;HMGB1;IRAK2;SCUBE1;BLNK;ADCY1;AGTR1;NFKB2;PROK2;CIITA;TNFRSF4;CD40LG;CHUK;SPAM1;MFHAS1;MEN1;CXCL3;RELA;ITCH;TLR6;MAPK9;MAP3K7;GPR32;HDAC9;PF4;PJA2;NFKB1;MAPKAPK2;PTGER1;CXCR4;CXCL5;DHX8;HNRNPA0;PTGER4;SELE;STAT3;TBK1;AZU1;KLRG1;TNFRSF1A;LGALS9;CD96;TUSC2;CCL14;PXK;LYZ;PIK3CG;IL10RB;HRH4;ADAM8;TNFSF4;TLR5;CCR3;CCL11;TBXA2R;NFX1;CEBPB;THBS1;ELF3;CYBA;GATA3;AOC3;REL;PTGIR;NAIP;F2R;IKBKB;PTGER2;NOD1;PARP4;NFATC3;TAB2;LY75;AFAP1L2;GGT5;FOS;NFATC4;HSPG2
4726,gsea,Proton-Transporting V-type ATPase Complex Assembly (GO:0070070),0.35714987714987706,0.6786463216777544,0.879746835443038,1.0,1.0,4/4,64.29%,VMA21;ATP6V1B1;TMEM9;TM9SF4
4727,gsea,Regulation Of MAPK Cascade (GO:0043408),0.15786790768288753,0.6785928076248348,0.9574861367837338,1.0,1.0,196/196,98.23%,SOX2;GPR37L1;DUSP26;HRAS;EPHB1;DUSP9;DUSP7;ETFA;NTRK2;SOD1;MAP2K1;PHLPP1;FGFR3;TDGF1;LILRB4;THPO;GPR37;EGF;DOK6;EGFR;MAPK1;RIT2;RASGRP1;PLCG2;CSF1R;MINK1;ALOX12B;GSTP1;REN;CX3CL1;MAP4K4;HLA-DRB1;FGF2;PKHD1;MAP2K2;CCNA2;PPIA;AVPR1B;ZNF622;P2RX7;EPHA7;KSR1;CAV3;ADRB2;TNF;SLA;CD4;FCRL3;DOK2;DUSP13;CEACAM1;ADRA2B;MOS;CD74;AVPI1;ADRA1B;PEBP1;GRB2;FAM83D;PHB2;IL1B;CARTPT;GRAP;ART4;LAPTM5;YWHAZ;PSMD10;WDR54;PAK6;EPHA8;TBX1;MAP4K1;IL11;PAK3;DAB2IP;DUSP2;PAK2;IAPP;IGF2;DUSP8;BMP2;PAGE4;LILRP2;FLT1;GDF15;IL6;GFRAL;DHX33;ROS1;CD81;PDGFA;IGFBP6;APIP;LPAR1;TNIK;TRAF7;PPEF2;KIT;FN1;OSM;FGFR2;TLR9;DUSP3;MYOC;PTPRC;PIK3R2;ATP6AP2;FAS;ADRA1D;HMGB1;SYK;FGF10;DOK4;ZDHHC17;PTPN6;IGF1R;PPP2R1A;LEP;GRAP2;CAV1;CAV2;VRK2;WWC1;DOK5;TEK;PAK1;EPHA2;GHRL;INS;ARHGEF5;PRDM15;MMP8;KDR;RET;CD24;RAF1;DOK3;SPRY3;LYN;LIF;DUSP5;STK3;GRM4;TGFBR1;INSR;ADRA2C;ADRB3;PELI2;BCAR3;FGFR1;TGFBR3;NBR1;CHRNA7;TAOK2;EIF2AK2;ERBB2;PTPRJ;ROCK2;PDGFB;FLT4;DUSP16;STYX;SPRED3;SHC1;NEK10;BMP4;STK4;DUSP6;RYK;PAK4;TAOK3;MAPK3;DUSP1;PRDM11;PLCE1;NF1;FLT3;TIRAP;DAG1;F2R;TMEM106A;IQGAP1;GREM1;IGF1;DUSP19;CASC2;DUSP4;RNF41;SPRED1;ULK4;LBH;TRIM5;ROCK1;SPRED2;ADRA2A;RRAS
4728,gsea,Ventricular Cardiac Muscle Cell Action Potential (GO:0086005),-0.24163819748553172,-0.6782127327839089,0.8614718614718615,0.9454475248792439,1.0,10/15,48.80%,GPD1L;KCNQ1;KCNE3;PKP2;RYR2;KCNE2;SCN5A;KCNE4;NEDD4L;SNTA1
4729,gsea,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),0.2049921808048398,0.6781475058876297,0.8571428571428571,1.0,1.0,34/34,96.05%,CADM4;SIRT2;EGF;MAPK1;CALM1;CHI3L1;EIF4G1;PLK1;SPHK1;STOX1;PARD3;WNK3;CALM3;PRKAG2;BMP7;RIPK2;PPEF2;RPTOR;TGFB1;AXIN1;DGKQ;SPRY2;TNKS1BP1;CAB39;S1PR2;TRIM6;UBE2K;AZU1;IRGM;INPP5K;CALM2;SMAD7;SPRED1;SPRED2
4730,gsea,Regulation Of rRNA Processing (GO:2000232),-0.28827120912413207,-0.6781080478107354,0.8003913894324853,0.9452132853517645,1.0,7/13,47.79%,SHQ1;HEATR1;RIOK2;YTHDF2;USP36;UTP15;WDR75
4731,gsea,Protein-Containing Complex Organization (GO:0043933),0.1768057162142967,0.6779461153388132,0.8777120315581854,1.0,1.0,115/115,98.10%,FGB;FGA;FGG;APBA1;WASF1;HES5;CLDN14;SLC2A1;WASF3;LLGL1;SLC7A9;APC;USH1C;IKBKG;PDE4DIP;AP2M1;LIN7A;FANCC;ANKS4B;PPARGC1A;CD247;DLG4;NDUFAF1;VIL1;TIAM1;SLC9A3R1;KIFAP3;TRAF2;PARD3;FANCA;TCAP;CAPN3;OTX2;CD74;CD3E;NUP205;SEH1L;VAMP2;IL1RAP;CD40;RIMS1;SHANK1;CHCHD10;MATN1;WAS;CARD10;DNM1L;CD3G;TFAP4;LPXN;IL2RB;PICALM;HSF1;KPNA3;ZW10;PPIH;TRAF1;SLC25A46;PPID;CAPG;NCKAP1L;KNTC1;NUP35;GPAA1;FAS;PEX14;MITF;TAPBP;PPP2R1A;AXIN1;GEMIN5;CSNK2B;DHX9;MNAT1;CAPZA1;MDM2;TP53;TUBGCP4;BECN1;YAP1;NAPG;REPS2;CAPZA2;TUBGCP2;SOX9;WIPF1;RANBP9;VAMP3;DMD;TSPAN4;WASL;PARD6B;NUP133;PTK2B;PML;TEAD2;TEAD1;IRGM;HFE;NUP54;DNAJB12;TPR;NUP98;SLC9A3R2;DNAJB14;LAMC1;CD2AP;MAGI1;HES1;DET1;CREBBP;WDR19;SNX9;MDM4;OCLN
