,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ACAP1,22720.67930281306,0.2149990801012843,0.043868809558024274,4.900955422939159,9.537169679771867e-07,1.5782077370900534e-06
ACAP2,140957.40765285108,0.01328344605887154,0.020192619573152434,0.6578366918046064,0.510643074386584,0.5483896552558714
ACAP3,100849.10716992646,-0.3702957713644949,0.02547784940712755,-14.53402779203581,7.3753200665526e-48,4.346186005634384e-47
ACAT1,196171.89383178015,-1.063137525234109,0.033348371825119925,-31.879743059398546,5.0973627025558145e-223,2.580888568353757e-221
ACAT2,77088.5666874258,-0.6740623220218033,0.02716033239245096,-24.8178966399231,5.746565771814071e-136,1.4694170819033113e-134
ACBD3,161188.545492318,0.18635301037270768,0.015038075511213103,12.392078376900956,2.8846887920201026e-35,1.2583573869004965e-34
ACBD4,36802.827092958505,-0.2572352626787638,0.03057119050908355,-8.414303087160835,3.952375939853008e-17,9.902346120109321e-17
ACBD5,105059.52005138605,-0.2138708077804271,0.02057055831209042,-10.396937435321032,2.5603000144138594e-25,8.333975130877928e-25
ACBD6,53812.93125138463,-0.09088741705848787,0.013151820798311934,-6.91063377856802,4.824931818469588e-12,1.0045689671965017e-11
ACBD7,15505.20571462224,-0.9792942249203106,0.05067729924667426,-19.32412025655802,3.36674098233935e-83,4.133090829585955e-82
ACCN1,1833.8210069639601,-0.882260461439202,0.07928577480321077,-11.127600930040654,9.208043723231157e-29,3.337260006101264e-28
ACCN2,37882.64067934005,-1.7098099952768422,0.051525477236379784,-33.18377794800168,1.845387696826643e-241,1.0290690734577941e-239
ACCN3,3343.4207860940055,-0.3387251546415064,0.04562526359288953,-7.424070086781811,1.1357501093893855e-13,2.5250745741683837e-13
ACCN4,15195.283376689336,-5.406909883398445,0.09717826252605034,-55.63908782531512,0.0,0.0
ACCN5,17.288897475377215,-0.07651195362294118,0.2260713691462845,-0.33844158998051815,0.7350304370001733,0.7649066677591659
ACCSL,125.10491132408536,-1.0519443275765168,0.2535037387438502,-4.149620564923666,3.3302684524090155e-05,5.072534915837245e-05
ACCS,27090.400501390664,0.5400670661455047,0.02913616200519331,18.535971417554638,1.0586077929671642e-76,1.157191354353043e-75
ACD,44251.299788059485,-0.10824828757862594,0.015379347637518874,-7.038548716757499,1.9425238782859494e-12,4.116411350195962e-12
ACE2,32886.931315562,-1.269644135672531,0.07156729203329652,-17.740564154388178,2.038778028358382e-70,1.9694963450026817e-69
ACER1,347.9830911144346,-0.5593742545683009,0.11530382131395393,-4.8513071656594455,1.2265042247566699e-06,2.0192725868071874e-06
ACER2,10493.576157366158,0.9006000685073077,0.035358578964812724,25.47048254975248,4.187402072022131e-143,1.1348919011176892e-141
ACER3,48961.93987660325,0.09534066540174205,0.02306366263217105,4.133804197636555,3.5680748917050497e-05,5.42500906444794e-05
ACE,79728.01420819081,0.2240205186084454,0.0350376800354161,6.393702961554685,1.6191582864428254e-10,3.1798868933092696e-10
ACHE,18841.058671228067,0.08773417054690273,0.049389813752538377,1.7763616398005482,0.07567332950422798,0.09063522117977264
ACIN1,300866.7308700411,0.17483455903810682,0.011455568977677152,15.261970782839112,1.370458266583473e-52,9.018528146795995e-52
ACLY,441098.572709939,-0.13272811576730453,0.01992514449404702,-6.661337678477531,2.7134638144358652e-11,5.5009803265963746e-11
ACMSD,19631.700658543785,-3.42320692010973,0.15322489414820975,-22.34106239158871,1.474935941967053e-110,2.7341389947902913e-109
ACN9,26764.09735097342,0.0005699033098825692,0.023588724906599315,0.0241599879662478,0.9807249937837641,0.9840124481649775
ACO1,152088.63952407095,-0.2920370035095695,0.025045940009414635,-11.660053621456983,2.03913935203468e-31,7.973994691895077e-31
ACO2,389214.4234916439,-0.5483308894706755,0.01845806497385049,-29.706845774326563,6.264296460413014e-194,2.565462578576388e-192
ACOT11,30239.720381546675,-0.160579317154715,0.04141291433127003,-3.87751791313718,0.00010552756002173368,0.00015625694432433925
ACOT12,5142.194845300851,-6.35084519858264,0.1772111534312983,-35.83772847031749,2.8560813205823596e-281,2.1062564927222227e-279
ACOT13,78649.39528711469,-0.2802941286486263,0.018745000078866883,-14.953007600390997,1.488708856888662e-50,9.38117030127301e-50
ACOT1,52446.15251499787,-0.475547727462743,0.0324413305183431,-14.65869987033537,1.1852068147527667e-48,7.116135547928558e-48
ACOT2,35784.41941301517,-0.2803298723999245,0.025516185286007735,-10.986355101977118,4.4451692823641745e-28,1.5781785378203456e-27
ACOT4,13208.608027337716,-0.09640661273922263,0.035313134539944314,-2.7300497108284927,0.00633247759528559,0.008310203028655249
ACOT6,443.40853181139556,-0.7911504500659459,0.06327523002290178,-12.503320016056797,7.159747207246301e-36,3.174242967900048e-35
ACOT7,114079.47659561981,-0.5631437055898401,0.028272513806237416,-19.918416503367332,2.8176106569539776e-88,3.7410076524227827e-87
ACOT8,52115.796850895145,-0.13097277610401833,0.017867134807112182,-7.330373757066151,2.2951174034136883e-13,5.049159060644424e-13
ACOT9,56702.943532542886,-0.024724759804938722,0.016771342841911074,-1.4742266041543377,0.14042058906457244,0.16322790804227913
ACOX1,212184.96593722107,-0.2904624637732195,0.021820292667169488,-13.311575064721534,1.9825762548584892e-40,9.806405125489596e-40
ACOX2,40819.84441589145,-0.5445596648815387,0.05248015136850593,-10.376488075610554,3.172309770944286e-25,1.0298116918309409e-24
ACOX3,47352.872610269005,-0.06499344217642174,0.018200082833305122,-3.5710519985924134,0.0003555502925065994,0.0005095311310060779
ACOXL,1690.8350553899952,0.2164676428429326,0.06334690021886183,3.4171781428142936,0.0006327386161426063,0.0008918192502573651
ACP1,173537.34741913617,-0.11884681881338245,0.012034747263728855,-9.875306577610576,5.326981536256756e-23,1.6190142181420041e-22
ACP2,128227.74075104784,-0.13789152949753486,0.01676462191728445,-8.225149972238125,1.9494677465565505e-16,4.76802048947513e-16
ACP5,173250.97850104154,-0.3434414593741131,0.040858430551121774,-8.40564492423177,4.255167361359336e-17,1.0650476693692564e-16
ACP6,36713.145850818604,0.3518399845812751,0.0231484739082715,15.19927343700849,3.575648485700434e-52,2.3371467333958457e-51
ACPL2,46180.81837709414,-0.1864473975985832,0.02540735560180294,-7.338323614652469,2.1628570221217658e-13,4.761794681261917e-13
ACPP,595221.6938660657,0.8993157999712217,0.08876277806172868,10.131677034103266,3.9973397863864294e-24,1.2544226643865153e-23
ACPT,75.76687529648,-0.4193357261813099,0.13313694682789673,-3.149657072453195,0.0016346221174579978,0.002238970294666224
ACRBP,5084.593346462863,0.7959465216762021,0.03399286953357204,23.415102419938663,2.9990552695351053e-121,6.352005302405571e-120
ACRC,2747.3910696796424,0.2518668726476143,0.030795804306638655,8.178609986598705,2.871368392737484e-16,6.989216965532021e-16
ACRV1,329.52038607076753,-0.079870768570226,0.05926872991076669,-1.3476038492891134,0.17778583187015473,0.20366123491023916
ACR,512.8506880517435,-0.17791783881341375,0.04612202251429845,-3.8575463328447235,0.00011453097364269991,0.0001692314655189484
ACSBG1,11540.85980515755,-2.6962797894826496,0.06569356806117801,-41.04328428274292,0.0,0.0
ACSBG2,192.33727087548507,-0.10204732064594567,0.06175768959989345,-1.6523824208300975,0.09845661684017896,0.11647695316274354
ACSF2,74957.1081146984,0.1262938597578487,0.03248567469848309,3.887678520764907,0.00010120754768798734,0.00015000206987848935
ACSF3,48040.11950069076,-0.12969780372344072,0.017453281674906892,-7.431141382993387,1.0766455516928985e-13,2.395535529739603e-13
ACSL1,378387.4935335466,-0.6186133470247996,0.03865428202985594,-16.00374692115592,1.2031117053002366e-57,8.901539676365326e-57
ACSL3,281129.45898616256,0.07951220850705479,0.023053068556337528,3.449094349966528,0.0005624701334386426,0.0007954778415793588
ACSL4,186098.15826692362,-0.3320339028231406,0.031815942971471244,-10.436085553738549,1.6966328706794666e-25,5.553757711452213e-25
ACSL5,190308.4030230533,-0.19010738554152787,0.0441779715247619,-4.30321671593663,1.6833604479378705e-05,2.6095292122869317e-05
ACSL6,10599.529070174656,-2.8361997258442933,0.06372112025059726,-44.5095709976585,0.0,0.0
ACSM1,17146.170896792828,-0.41021950927925654,0.08082390529437704,-5.075472507609648,3.865342445996768e-07,6.524187755686061e-07
ACSM2A,79792.68165581726,-5.915205168521959,0.1894263356339033,-31.226941854347217,4.591311075709139e-214,2.1885607877045389e-212
ACSM2B,70304.31384334604,-6.066046516848106,0.22572162101299334,-26.874016275556176,4.420811554998299e-159,1.3737587540524485e-157
ACSM3,33933.86926162014,-0.3077971839288287,0.05662368369282775,-5.435838219190532,5.45394239381245e-08,9.582178980030954e-08
ACSM4,5.919494241733994,0.19153091987175608,0.2871603142395012,0.6669825542536945,0.5047832770271587,0.5426980150333187
ACSM5,24431.116029336143,-2.5892084363744536,0.07579065445888473,-34.162634626397896,8.681572240498345e-256,5.322431366960943e-254
ACSS1,145080.0256222254,0.025966524015928916,0.027737000656510732,0.9361691387433331,0.34918611001248556,0.38513786079950857
ACSS2,143399.63592671437,-0.34864536771000765,0.024924781425514336,-13.987900706447746,1.8478628853032133e-44,1.0091602137768072e-43
ACSS3,33760.56636141944,-0.5467234385486138,0.05492203376584026,-9.954537388028378,2.4094083703078947e-23,7.409140046721089e-23
ACTA1,22758.39952664295,-2.936982530816958,0.0844133445094799,-34.792870107014,3.117764657972944e-265,2.0603565535188734e-263
ACTA2,722916.9773553946,0.6097578953337465,0.04029246103392149,15.133299870176765,9.767236542282177e-52,6.333301452106131e-51
ACTBL2,664.1973308905023,0.4023076622002002,0.09012892190881502,4.463691051438757,8.055970035192025e-06,1.273463918113533e-05
ACTB,10740002.480652336,-0.04484524982790543,0.015851464099281037,-2.8290919720115597,0.0046680281892752225,0.006191388359475296
ACTC1,15114.984520246566,-1.0729965813007676,0.08305250500709747,-12.919496903905209,3.4941863928355804e-38,1.6360862627047482e-37
ACTG1,7592619.568553029,-0.030290866306630547,0.015702230201695304,-1.9290805138852292,0.05372086767578458,0.06533818587827424
ACTG2,345646.92974509235,1.168984368552215,0.07152724041455163,16.343205214923888,4.862798772318524e-60,3.7966016958868907e-59
ACTL6A,128535.03705858356,-0.1892400347485744,0.021859169558582883,-8.657238063935067,4.833325651447084e-18,1.2487625071027412e-17
ACTL6B,4117.13074031063,-5.113422121374841,0.23322877982603576,-21.92449030170684,1.517276661410379e-106,2.660004234827464e-105
ACTL7A,11.689108813699352,1.139523068417322,0.23237947616428703,4.903716486613066,9.40401936152236e-07,1.556806914066093e-06
ACTL7B,22.37646682426973,0.193782086627943,0.1435038612431067,1.350361481212419,0.17690006004554026,0.20270358735387753
ACTL8,2768.620217924523,-0.9845574755107451,0.11208837347462518,-8.783760928903403,1.5809753344883219e-18,4.154831757027154e-18
ACTL9,5.292189110230089,0.12257438030314272,0.3936015194790917,0.3114174469279556,0.7554832921446996,0.7839063483030799
ACTN1,585843.9204628653,0.1336733857854142,0.025546152379107293,5.23262305030083,1.6712132724410476e-07,2.8686013617191e-07
ACTN2,16047.264586806969,-2.2988375633217957,0.08129436166371451,-28.27794592731115,6.454278226911773e-176,2.329262039548976e-174
ACTN3,209.2573403057388,-0.6843790000122347,0.06429464058046949,-10.644417541391865,1.8513849851428765e-26,6.255493025829699e-26
ACTN4,1362348.5051548549,0.12835871757485057,0.019784341190480982,6.487894458502816,8.704421784718038e-11,1.728148663735378e-10
ACTR10,99932.22094253033,-0.0027548673902910853,0.01206533759467418,-0.22832907647002976,0.8193904217503478,0.8434412095315358
ACTR1A,271815.61482589436,-0.16251135014044468,0.012129709886061059,-13.397793654339232,6.22874303479755e-41,3.1249651400115686e-40
ACTR1B,153534.2774945676,-0.021989663697990377,0.012795776753767382,-1.7185094833352805,0.08570372619198628,0.10210205694537247
ACTR2,598674.3505432274,-0.10946803664704603,0.01439204391163647,-7.606149433614312,2.8238277165234404e-14,6.403318776973943e-14
ACTR3B,21653.545502695448,-0.3038660779519443,0.022468861915631317,-13.523874911552523,1.1306013924835633e-41,5.781975060957399e-41
ACTR3C,5832.13821299792,-0.24471029992821314,0.033242671445282125,-7.361330762210539,1.8208576136066716e-13,4.019711048519544e-13
ACTR3,456471.1384461917,-0.09523511349817282,0.016545244288210064,-5.756041545185053,8.610920220825512e-09,1.5713346797084676e-08
ACTR5,24663.578969739076,-0.09401769488375895,0.01398156198028896,-6.724405686310584,1.763105743849798e-11,3.594376433325199e-11
ACTR6,49948.35072119263,-0.16911630712514436,0.01418421854721222,-11.922849789873172,8.997722299842778e-33,3.665725374119294e-32
ACTR8,44223.66837788679,0.03360765404126025,0.011839472866242597,2.8386106730380183,0.004531040343862582,0.0060143990582352275
ACTRT1,7.285021578441912,-0.1818048304005221,0.27810816578712827,-0.6537198571137266,0.5132923076442684,0.551060268463075
ACTRT2,2.895520562909782,-0.13116292488240794,0.5853143454414235,-0.22408971504617659,0.8226874952007381,0.8462189851079354
ACVR1B,137617.2652730963,-0.08124253160452324,0.018120356537619092,-4.4834952025286166,7.3430254321748934e-06,1.163746318200481e-05
ACVR1C,8860.242968313067,0.07138182326168523,0.04743913065732058,1.5047034436047348,0.13240033735906898,0.1543192158624801
ACVR1,97836.2190148452,0.27055141303522157,0.019733134195133735,13.7105140197111,8.783337959413003e-43,4.613575763248833e-42
ACVR2A,33580.48148255111,0.13909771307334784,0.01680482457759535,8.277248740745364,1.2605373798342537e-16,3.1057956457022635e-16
ACVR2B,35143.99938102274,0.00039583642949677847,0.022492446858669815,0.017598637977628544,0.9859590432458358,0.9885754517350817
ACVRL1,67946.03500519521,-0.04426400703137601,0.032359401681385964,-1.3678870662444265,0.17134742882656084,0.19682857759105024
ACY1,139868.85770158196,-0.6348450609474342,0.03254420071842658,-19.50716400873179,9.543163788995577e-85,1.2102277617521244e-83
ACY3,17604.80603207263,-0.8186024950160427,0.061984702057387216,-13.206524639872544,8.04540600477709e-40,3.9270070460727314e-39
ACYP1,10931.809300531493,0.01172162451651904,0.02199660203235097,0.5328834198700211,0.594114283170775,0.6302826081339494
ACYP2,17445.264941503094,-0.3476365402981926,0.026083413305161188,-13.327877614445686,1.5936725304643467e-40,7.909683171195151e-40
ADAD1,4.397774293176251,-0.9942061025506483,0.4670544037005891,-2.1286730082690672,0.03328132350048778,0.041280198569709214
ADAD2,580.599841077192,-1.3323475870471808,0.0744866746872815,-17.887059566570734,1.4875363481697271e-71,1.4697725645944965e-70
ADAL,17299.366560460163,-0.02438931857106282,0.019316661154532528,-1.2626052906322285,0.20673106560108245,0.23490311293781233
ADAM10,174187.57732857735,0.17334373023638505,0.0201658112350654,8.595921493848243,8.259925938040502e-18,2.1192806320796216e-17
ADAM11,5344.273567239735,-1.3367095434010547,0.053697652208830195,-24.893258614037553,8.802183843901913e-137,2.2764885636439584e-135
ADAM12,72287.04139133093,0.4224017145468881,0.0512830490619553,8.2366731751184,1.7706531711108202e-16,4.337972393450847e-16
ADAM15,340039.75835654605,0.07594579626449666,0.021486983693171334,3.534502438731435,0.00040854366543716206,0.0005835027553370288
ADAM17,74955.48104864129,-0.13401824634785542,0.02315946468024656,-5.786759245008104,7.175730793779527e-09,1.3134625328673764e-08
ADAM18,46.802470281872154,-1.6423271535539647,0.283750967502175,-5.7879173699782225,7.1264449818194345e-09,1.3050081975704254e-08
ADAM19,56701.3163789604,0.04413993315455328,0.034748017140016754,1.2702863871826673,0.20398263538711392,0.2319865095082593
ADAM20,196.56723446581287,0.30031328542075414,0.04832766511068086,6.214107069583672,5.16173245546041e-10,9.928359705012397e-10
ADAM21P1,143.06819331374487,0.20890552805359863,0.06804003955723328,3.0703322545524596,0.002138207591370465,0.0029064429888309364
ADAM21,610.7713014650831,0.26050006898195943,0.045013468490787543,5.787158326518948,7.15870994296986e-09,1.3105628906206921e-08
ADAM22,9653.714587332046,-0.796761927617057,0.05389870137211489,-14.782581163064366,1.8975257674964404e-49,1.1629701737917057e-48
ADAM23,23586.530592782656,-1.302170045413253,0.06656079953525962,-19.56361784271307,3.158516555195622e-85,4.0407571316437264e-84
ADAM28,25944.252793742646,1.0016575937079542,0.043860440652209114,22.837380993287027,1.9507268432857621e-115,3.825153580755145e-114
ADAM29,162.51932282142218,-0.4768789382998397,0.1181807099624808,-4.035167316656296,5.4563401164643875e-05,8.211945188591847e-05
ADAM2,182.60754892687183,0.2952986233491836,0.2919614761196986,1.0114300943872365,0.31181062349894884,0.3465054286251149
ADAM30,12.809495093766163,0.23366766207782466,0.2693409070852082,0.867553557335804,0.38563878033798793,0.42282329966598825
ADAM32,1475.7098035322695,-0.020283401883330495,0.055955760092285776,-0.3624899715396203,0.7169859162688942,0.7479259604211292
ADAM33,10384.59234128168,0.810609445887161,0.04991119125236004,16.241035838807626,2.585217318489897e-59,1.984892995116687e-58
ADAM3A,3.497509630861118,-0.47947836917685444,0.4995785910717596,-0.9597656459781762,0.3371731759283334,0.3729186992797532
ADAM5P,5.882714831505787,-0.24587124390934056,0.387198449559819,-0.6350005899787453,0.5254280302140732,0.5629309467826743
ADAM6,5103474.299217879,0.1249175192845534,0.06324542519786329,1.9751234005265834,0.04825414587654933,0.05893225040029312
ADAM7,85.88524848129543,0.0006068117157042364,0.319134180611006,0.0019014312868099882,0.9984828782470042,0.9987282177915143
ADAM8,54677.80151256657,0.39047834497566675,0.04011124010832758,9.734885880394376,2.1405782740073947e-22,6.397845842752791e-22
ADAM9,309427.83115095156,0.16494238454598972,0.027420011636097412,6.015401697672851,1.794411683048616e-09,3.372122186018976e-09
ADAMDEC1,21945.58691294344,-0.6399926603596544,0.06139577242363888,-10.424050958160786,1.925721713921401e-25,6.287478306890631e-25
ADAMTS10,16099.703568919273,0.23006349546115704,0.03570933655185748,6.442670675974514,1.1738923418509893e-10,2.317498033563049e-10
ADAMTS12,15863.326964520296,0.6460794209519193,0.05128552900230496,12.59769438905236,2.1740709147057726e-36,9.777074546602142e-36
ADAMTS13,11106.93765552158,-0.2742047258633183,0.03456529473493779,-7.932949160886473,2.140020529166579e-15,5.055475609407678e-15
ADAMTS14,14036.357132405688,0.449901362388409,0.04352913030991862,10.335638667375207,4.861627057052593e-25,1.5699437905639932e-24
ADAMTS15,10936.661392909122,0.5189993252694581,0.0555925020623517,9.335779215106317,1.0025109185634e-20,2.842332809087539e-20
ADAMTS16,8124.87528504837,0.4134928185574746,0.060098348889836214,6.880269195338979,5.9739562557780335e-12,1.2384793810359146e-11
ADAMTS17,8520.393934723794,-0.3686258010975699,0.03709208339900358,-9.938126072138415,2.8412151228545517e-23,8.711975385745939e-23
ADAMTS18,2736.9793403656777,0.22303989400151902,0.06454803796125054,3.4554093516431013,0.0005494579166565523,0.0007774533497134144
ADAMTS19,1115.799150963816,-0.31798752896167093,0.11686185139929722,-2.721055033392901,0.006507392699410293,0.008530946219489702
ADAMTS1,145168.0212820875,0.20419147013479308,0.03846459200792049,5.308556765472691,1.1049667334944489e-07,1.913921614632458e-07
ADAMTS20,793.1178911032686,-1.382310246803078,0.13045189028320656,-10.596322090865298,3.099302623216334e-26,1.0404619098292143e-25
ADAMTS2,36943.16360777565,0.4178081264693503,0.044054432918693265,9.483906585302227,2.449374171655993e-21,7.08866229061369e-21
ADAMTS3,5792.366819744766,0.21946414810970694,0.04304322398353027,5.098692147077111,3.420082503527568e-07,5.788006924153996e-07
ADAMTS4,68674.42145379729,0.09306650580317789,0.040295560246744876,2.309597018462994,0.020910474831670953,0.02637980691234849
ADAMTS5,26389.527776634175,0.3949863211912795,0.041310011136535034,9.561515727647656,1.160445212620859e-21,3.389252670065284e-21
ADAMTS6,5590.470718780664,0.14818553439419827,0.040177230112834215,3.6882964300433914,0.00022576054461134398,0.00032756844347157796
ADAMTS7,19574.30457154819,0.3509965592894619,0.03352995019981372,10.468150331204845,1.2098383538976517e-25,3.9807710726208865e-25
ADAMTS8,8085.834414411882,0.13589911127186396,0.05597432997940394,2.4278827691527307,0.015187251459204932,0.019370930956301366
ADAMTS9,50540.92695059417,0.5357624366697487,0.03851838866301277,13.90926399743751,5.564913808500896e-44,3.015661758738744e-43
ADAMTSL1,17510.28246624534,-0.03167731932793612,0.04851670534319703,-0.6529157143680179,0.5138106175646084,0.5515876218306983
ADAMTSL2,32059.704578837187,-0.010507161228619851,0.03827110508930523,-0.27454554040447743,0.7836654113460783,0.810586735569574
ADAMTSL3,20671.75321442651,-0.06419358648886803,0.04823473967552145,-1.3308579443094932,0.1832357575465895,0.20946816114031352
ADAMTSL4,55774.92741011581,-0.19525007524430485,0.04088687279085304,-4.775373167888374,1.7937431531837789e-06,2.9273451042256763e-06
ADAMTSL5,9525.673020279684,-0.15083806620693602,0.04327636431762418,-3.485460680104027,0.000491290420921373,0.0006973795402352763
ADAP1,72825.68574340202,0.029468486918636603,0.04059865719400465,0.7258488077036281,0.46793146217014947,0.5060452144419118
ADAP2,27221.26339602496,-0.17991376029885747,0.027007156689783374,-6.661706834430211,2.706655330707141e-11,5.4877241359909495e-11
ADARB1,54803.50032788657,0.18412044749870832,0.02489767878621378,7.395084862314898,1.413179922145807e-13,3.1312719502891094e-13
ADARB2,2925.5511104769653,-1.5099247100646267,0.0788331529098101,-19.153422821894132,9.06294739523208e-82,1.0800189185161226e-80
ADAR,833117.9445732568,0.09524381051299442,0.014544007340614817,6.54866353422565,5.80542620522871e-11,1.16074307447176e-10
ADAT1,25103.913538132325,0.13220741617977685,0.019775636853301658,6.685368322674477,2.3034455853850453e-11,4.6786080675508646e-11
ADAT2,17888.66410928067,0.24153448505300532,0.025667475780929913,9.41013783803616,4.9548670417476734e-21,1.4166507061066462e-20
ADAT3,8683.93908761646,0.053442754129674794,0.030106526710448722,1.7751218745245376,0.07587776586613414,0.09086403756188116
ADA,29913.971572701128,-0.14760643910736618,0.03527613910917568,-4.184313897009558,2.860286573545033e-05,4.377313753228241e-05
ADCK1,23258.811466810526,-0.1271875156762517,0.017803789445090694,-7.143845194783688,9.075560752925443e-13,1.9463066438209302e-12
ADCK2,85462.44655392604,-0.1857980691895835,0.014491774951611162,-12.820932550358636,1.2518574751936583e-37,5.796248191558626e-37
ADCK4,71992.10205297472,0.03216314553090643,0.014582285723880406,2.2056312803029954,0.027409827059877833,0.03424798158236669
ADCK5,24986.83533211324,-0.20826352341027815,0.02537672559612839,-8.206871395656023,2.27026510988876e-16,5.545298937558601e-16
ADCY10,883.9540148897015,-1.7451754766535974,0.07077098102364711,-24.6594783823962,2.9121013396103627e-134,7.31764329215177e-133
ADCY1,51011.20993648653,0.08339138588623429,0.05169274220389755,1.6132126548308114,0.10669831503342364,0.12566470918819028
ADCY2,38727.81585680281,-1.9263098799373777,0.07464877974439205,-25.804974797087567,7.79741092343194e-147,2.171114937558601e-145
ADCY3,107120.20926277878,-0.25171213203851495,0.02238535947715964,-11.244498096862968,2.4649469832795791e-29,9.090692317027099e-29
ADCY4,16077.425177183628,0.4541684322249482,0.030410887316809392,14.934402521491373,1.9683037272799065e-50,1.237653817270782e-49
ADCY5,22539.353309093713,-0.05193945639941346,0.05837314094637433,-0.8897834784516512,0.3735821595617378,0.41037785502291607
ADCY6,132514.17154312576,0.20376105187877852,0.02267596899198766,8.985770440538861,2.569278273325847e-19,6.946744151869592e-19
ADCY7,77757.46358967926,0.0604802878831496,0.029891314123237537,2.0233398783940437,0.04303811809899058,0.05285054936873932
ADCY8,12821.54510054907,-1.9413546855441515,0.1390374106184327,-13.962822501577708,2.6281581889555133e-44,1.4318397156852388e-43
ADCY9,95779.04548207743,0.1389966266521339,0.02458164151781397,5.654489206971999,1.563104194272847e-08,2.8150259042850405e-08
ADCYAP1R1,15321.281954793427,-4.429095552704838,0.12572819502186564,-35.22754424283722,7.574480512159142e-272,5.371811022455999e-270
ADCYAP1,3495.5477968396463,-0.08371418227378143,0.06711092907272943,-1.247400139298604,0.2122508155121785,0.24079778713198158
ADC,16769.912131525245,-0.11788389657516501,0.030960410163163393,-3.8075689551239518,0.00014033961421816408,0.00020619883835967023
ADD1,525686.2318748026,-0.031006705922569266,0.01435529405378372,-2.1599492010682027,0.030776602317498136,0.038294838218019135
ADD2,17522.213455300727,-0.8527274973892122,0.062029870294753715,-13.747046275241578,5.305158900381933e-43,2.8038934248395164e-42
ADD3,243807.12250184081,-0.03546921227150363,0.02710348695549136,-1.308658636054846,0.19065000910434993,0.2174869707749352
ADH1A,88159.37167270806,-6.088125735376897,0.13527614507041,-45.00516873989929,0.0,0.0
ADH1B,418480.80659365107,-2.457984832020039,0.09136979655008061,-26.901502737535324,2.1090855215646037e-159,6.5639643281232335e-158
ADH1C,119583.73765901527,-2.289664986536561,0.09879682953000324,-23.175490523622734,8.046246260337039e-119,1.639372336165166e-117
ADH4,101930.11828797297,-5.967211101312286,0.1528843856083833,-39.0308734117389,0.0,0.0
ADH5,284724.410143025,-0.2632427756072455,0.017246085733786144,-15.263914355449174,1.330233218500175e-52,8.759484609949064e-52
ADH6,45179.83944573878,-3.489255166204787,0.10881410430450525,-32.06620307639954,1.3052464972857303e-225,6.70883515296812e-224
ADH7,30336.99041792467,-3.15363032715319,0.17765167833480994,-17.751762081356325,1.6703001214416643e-70,1.6166090666582805e-69
ADHFE1,19440.782309319522,-0.5625734457888456,0.045819065213903644,-12.278151969327704,1.1867823015557023e-34,5.091856443057497e-34
ADI1,288818.74797123653,-0.4960630938669107,0.02759891369149209,-17.974007941473147,3.1138382655490737e-72,3.1329245702909465e-71
ADIG,114.93701682152495,1.5843340739384741,0.1830323060337398,8.65603514631139,4.8845808004542754e-18,1.2618448738729066e-17
ADIPOQ,22512.919173728867,1.5811582308399181,0.1633520718769964,9.679450114538646,3.6869364707462437e-22,1.0929785162477287e-21
ADIPOR1,330062.9282190322,-0.03742638067012435,0.014105092562595166,-2.6533949000359023,0.007968658224473539,0.010379091924293492
ADIPOR2,266806.1782310254,-0.21114395836426866,0.01912034521370675,-11.042894676028467,2.372641604937674e-28,8.503741367653006e-28
ADK,53177.014672094614,-0.22878604837252356,0.021636163655752237,-10.5742428284738,3.923336853466318e-26,1.3121195911181965e-25
ADM2,34342.30740372556,0.20765260789849652,0.04171535142726917,4.977846303429552,6.429567818491362e-07,1.0733876589367878e-06
ADM,105767.08528185805,-0.8689446365943785,0.045437392258145505,-19.123998834651516,1.594046261280648e-81,1.894058237134052e-80
ADNP2,67123.59613064573,0.046760394989978984,0.014273801341367477,3.2759594919162005,0.0010530366334491755,0.001462139821080873
ADNP,254714.4750319224,0.14966002939967765,0.01467811754902071,10.196132365056759,2.063259176185256e-24,6.52916313309619e-24
ADORA1,30508.106151278545,-0.3644146803725732,0.05438675733352472,-6.700430366491864,2.0780660695173852e-11,4.225470207687998e-11
ADORA2A,18552.58710591514,-0.15736403040337646,0.033138068592564754,-4.748738749327246,2.0468915000163667e-06,3.330330103224071e-06
ADORA2B,15913.607964824057,-0.6059006276724735,0.04302573816250816,-14.082283153027788,4.8807084715266135e-45,2.7009771677393334e-44
ADORA3,20109.637870918086,-0.5747251165361136,0.041160402139308855,-13.96305882996322,2.6194560905253494e-44,1.4274808371232386e-43
ADO,69508.37132275457,-0.032057580048694745,0.013059051362304485,-2.4548169050954445,0.014095636153507321,0.01801359818349269
ADPGK,116970.34141149756,0.15611612843104647,0.014919945193316526,10.463585918598387,1.2695795727488751e-25,4.175314691182841e-25
ADPRHL1,8921.653576385079,0.11948447779293349,0.03758066130394044,3.1794139232032412,0.001475731918461476,0.0020269280969272474
ADPRHL2,83516.98862246894,-0.16034050670399153,0.01501881916554221,-10.675972920152201,1.3186880343481208e-26,4.471193778297793e-26
ADPRH,29269.824275697007,0.08738514682206076,0.024065309838697587,3.6311664968278694,0.00028214308428630623,0.00040699789777203947
ADRA1A,2304.1317572224266,-1.5380009425931997,0.09204991428127923,-16.708336499841725,1.139707658732089e-62,9.511115082342328e-62
ADRA1B,5904.933615548414,-0.39942098846519686,0.056250330165652465,-7.100775893918059,1.240584087965809e-12,2.6457301473654733e-12
